,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.9162131760556956,0.8948846602922149,0.9363166953528399,0.4935807196351146,0.5737224166898778,0.9717408015222151,0.8185850340136054,0.9474023702278392,0.7019031290184312
1,KNN,0.9817286352719423,0.9410836567894221,0.8938611589213998,0.4920040542823358,0.6633766276808861,0.9891852006990407,0.9047619047619047,0.9126306467835745,0.7768954748637561
2,KthNN,0.9736114066822728,0.9426614913692448,0.8990246701090074,0.49118756686750387,0.6364356411004936,0.9907718264872641,0.8985170068027211,0.9123299951895744,0.7693552140101647
3,LOF,0.9487428936247834,0.7629776894190413,0.8886976477337923,0.5094599921166733,0.7324782150101058,0.5150636961256949,0.8537142857142858,0.9358081514846722,0.7636703202498315
4,CBLOF,0.38074970358434923,0.33898198112909844,0.15088927137119906,0.4575989639056253,0.4859053168677108,0.4374196743941804,0.6693333333333333,0.339862028250317,0.437037535974527
5,uCBLOF,0.9596874714984951,0.8594464956293982,0.9001721170395869,0.48516245284081305,0.5896606833269056,0.9832227673870332,0.893482993197279,0.9156972930423756,0.7715939011695548
6,LOoP,0.9435138175295655,0.7688472340559817,0.8749282845668388,0.517601403982957,0.7545893604171576,0.49556217668792374,0.8416326530612245,0.9218141863821226,0.7456891800869512
7,LDCOF,0.884321892195908,0.8801476853166714,0.8459552495697074,0.44932147080353624,0.5565499704504389,0.8740120979197195,0.7761768707482993,0.8847301788603665,0.7227518216888127
8,HBOS,0.8391755084668471,0.853103600618511,0.9500860585197934,0.4559190645118907,0.5670177880992937,0.9971755553839973,0.724,0.9388146674246731,0.7953462739575041
9,OCSVM,0.9386495606968048,0.9100634289501088,0.8944348823866897,0.4995776789233628,0.5881691167805797,0.9700130987332625,0.8905578231292517,0.9155059693007389,0.6548184434511053
10,Nu-OCSVM,0.9391359863800808,0.9004070813215942,0.8955823293172691,0.4811363252435386,0.5799198178015126,0.9744961217201255,0.867265306122449,0.9143033629247387,0.6548184434511053
