,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.002868669688689646,0.46720634402163297,0.18399110912236039,0.017087231693150698,0.04152853638633698,0.1783757297757298,0.22700721513161223,0.2204280218166822,0.05268815785157114
1,KNN,0.0052798258016675615,0.4937352352574421,0.13007791716914302,0.018022007140373227,0.04949237732575209,0.15680110905993286,0.2649535299060911,0.2148157996094202,0.04109152687144467
2,KthNN,0.004420495120051104,0.4896822359301419,0.13510458051120733,0.016855371983208967,0.04772564643080495,0.18148828552919502,0.22795845146626637,0.22363747212668175,0.04158257768483932
3,LOF,0.018060730517806697,0.23591855369628034,0.23191567464555354,0.01950531899903725,0.04639029761128757,0.018207254490833446,0.20467275621367112,0.06292957024095067,0.038870530131474054
4,CBLOF,0.0017065306029985915,0.0799367225738514,0.024567906899405807,0.020954874252434585,0.035575870370512096,0.014860763824478663,0.0575351484495032,0.011030886739472376,0.058492053477902456
5,uCBLOF,0.003838563076847791,0.45475909916675195,0.1737082034291484,0.017693792825496588,0.03825427575156387,0.2637304660512614,0.20562466137804042,0.19500607779554888,0.06008927104283915
6,LOoP,0.03691854548779356,0.25379901873583494,0.22371049068877616,0.018540995709342593,0.053291603461821435,0.021236307898991686,0.20535670432046332,0.055916950070248966,0.036327185276789936
7,LDCOF,0.003837906600848342,0.31210328267333703,0.07942381221889983,0.01673930297904044,0.0375372052933404,0.22744228601381364,0.17970778155901257,0.038864510373080564,0.06256971966116301
8,HBOS,0.0025662043153162743,0.4483685062543702,0.1529755040472997,0.01581622249732937,0.037000717788209625,0.03290265958314827,0.1475713813357625,0.08918240423485387,0.03761997638426266
9,OCSVM,0.00862053989895778,0.11208052617332023,0.028968645992711893,0.01866561251509362,0.03819456331675112,0.5237499296886085,0.06056087717563398,0.019277073290041493,0.052859711213491076
10,Nu-OCSVM,0.008690115131487028,0.18874864414421938,0.0342765910659175,0.01883726198636579,0.03873048389629159,0.5029378400750791,0.05393780523390197,0.010973470978064264,0.052859711213491076
11,RED1,0.0029776718796180753,0.4576942743896813,0.18233905409414242,0.015168478051302007,0.03479594731530258,0.02352524015402094,0.1978317068522298,0.20272354081027738,0.06126525166754464
12,RED2,0.0028573839880609545,0.47998322016497225,0.17829754550765278,0.015195946513216384,0.034348634062738415,0.02834208121069176,0.20628699279455415,0.21489821926547986,0.061549846340306844
