,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.7515276806615389,0.9270409290290005,0.9615605278255881,0.43667060833004856,0.5465464034122155,0.994704503941213,0.7664081632653061,0.9158503520356845,0.5961839446451533
1,KNN,0.8431885203538747,0.9225283221307078,0.9001721170395869,0.4935337950710437,0.6359585574100658,0.8714089635490356,0.837265306122449,0.8556052389906852,0.5572285836752189
2,KthNN,0.817742376797495,0.9189308592887121,0.897877223178428,0.48114101769994555,0.6108653529833451,0.8599672289618318,0.8233877551020408,0.8556161717759216,0.5534119159879983
3,LOF,0.9322044203933968,0.7513648269115466,0.8973034997131383,0.4860540195581583,0.6991886759564774,0.5395863287035516,0.8052244897959184,0.8437923645427909,0.53864184679444
4,CBLOF,0.42376797494907725,0.2347186720944176,0.285140562248996,0.5070105298721775,0.5328299474089231,0.2926591294807618,0.4729523809523809,0.3503793676477019,0.5677631498377319
5,uCBLOF,0.789712096798711,0.9237905897945659,0.9076305220883535,0.46551044540796216,0.5463135248609117,0.9470306183208498,0.8159863945578232,0.8555779070275944,0.5453824015675709
6,LOoP,0.954123977746025,0.7779671179273565,0.8932874354561101,0.48627925746569817,0.71559601955806,0.5151346040709772,0.8162721088435375,0.8304379673765688,0.5509772824689242
7,LDCOF,0.7466634238287781,0.5597683738836821,0.693631669535284,0.47212680894194486,0.521943924797706,0.9608048497671349,0.748639455782313,0.8012200988323785,0.4963958116465617
8,HBOS,0.744444106648831,0.8778440468301303,0.9569707401032703,0.4472380201587927,0.5409074784047166,0.9975940472996506,0.7525714285714286,0.9285979796212883,0.7193999142734676
9,OCSVM,0.865837716231417,0.6001767174729401,0.5083189902467011,0.5392383204760028,0.5272169256940129,0.9754790490334938,0.4141020408163265,0.5747720514278217,0.5588696344375728
10,Nu-OCSVM,0.720153224090232,0.474297074694689,0.6560527825588067,0.5277699570170993,0.5294117450131768,0.9763120071891433,0.4535646258503402,0.30061879564437843,0.5588696344375728
