,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.6394977654820175,0.4908643377828269,0.39644291451520364,0.5393978639938435,0.5966847300634199,0.6323060471508536,0.8115102040816327,0.0,0.719315412405854
1,KNN,0.7175994892530325,0.5208747514910537,0.4325874928284567,0.5556572254443757,0.6455087401084852,0.7744365519119795,0.8409115646258503,0.0,0.8328467332067847
2,KthNN,0.7247134648709452,0.5216952254725614,0.4308663224325875,0.5447754190363572,0.6281374648262021,0.7570520792487376,0.835952380952381,0.0,0.8341473271691874
3,LOF,0.4265649226279148,0.5084098583104546,0.4268502581755594,0.5607110009948008,0.6756401977142388,0.7156612541712243,0.7143537414965987,0.0,0.6362488518767988
4,CBLOF,0.34885841972456144,0.44267726971504306,0.5037292025243832,0.5467462507273307,0.466960371226405,0.5340450371190226,0.4773469387755102,0.0,0.3054081195272795
5,uCBLOF,0.7307633843066914,0.5187288964624948,0.41537578886976473,0.5486795427670477,0.60591796358887,0.5953939900739068,0.8001632653061225,0.0,0.8037731920886658
6,LOoP,0.39009819718481137,0.46003345009309216,0.4257028112449799,0.565595848114571,0.6916973098293804,0.7438424870318464,0.7005578231292517,0.0,0.5827310023880963
7,LDCOF,0.649469491989177,0.5156521190318407,0.4959839357429719,0.5635170899262346,0.5763791710857098,0.6214326717211828,0.6922176870748299,0.0,0.7745784091604923
8,HBOS,0.7577296081233088,0.59822020259396,0.4360298336201951,0.530097415395011,0.5702101282906248,0.5852724732706602,0.8045850340136055,0.0,0.8068556732594453
9,OCSVM,0.6816343902958076,0.4335258291520716,0.42226047045324155,0.5001501586050265,0.6105948400306387,0.5286433447555511,0.7881904761904762,0.0,0.7133329251117506
10,Nu-OCSVM,0.6261210591919254,0.4219445233361735,0.4228341939185312,0.5613163278713141,0.6060855468722103,0.5123478173576432,0.7523673469387756,0.0,0.7133329251117506
11,RED1,0.7699814550208249,0.5735113130739373,0.47045324153757884,0.5319556281322146,0.6000847429634549,0.5411632470080695,0.8557414965986394,0.0,0.7200110219827323
12,RED2,0.766150852765026,0.5774243428318975,0.46930579460699945,0.5316459260093473,0.5847739302344682,0.5416742530269641,0.8540136054421769,0.0,0.7842030494152226
