,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.9067278752318123,0.7601060304837641,0.41480206540447506,0.518366274377311,0.6002470116778794,0.5802420348312669,0.8540680272108844,0.720700135566537,0.6911456738717776
1,KNN,0.9117745416958014,0.7541418157720344,0.38726333907056804,0.4825440621656624,0.6263330501128417,0.7315912604110215,0.8713061224489796,0.7060884680981327,0.7435931663707059
2,KthNN,0.9126105858389322,0.7504496828552495,0.38898450946643714,0.4858944760403176,0.6182693286268293,0.7154353831920907,0.8645714285714285,0.704814798618096,0.7343395995346274
3,LOF,0.798406955887271,0.6453974565306573,0.3826735513482501,0.45774912251065186,0.6252642916988052,0.6996751687407814,0.7139591836734694,0.6847750032798355,0.6816349274386138
4,CBLOF,0.44708600614112426,0.43892202341506525,0.48709122203098104,0.5877958593764665,0.45916117857219374,0.513814029581582,0.3661496598639456,0.4109087331088468,0.6918143408241993
5,uCBLOF,0.9003739397440184,0.7281075452049607,0.3952954675846242,0.4836045573136626,0.6017082670476863,0.5203139670307355,0.8509795918367347,0.7016825556478768,0.660435980650297
6,LOoP,0.8230170553005199,0.6594401842910789,0.37234652897303494,0.44404245734557124,0.6401821192570294,0.6961523967930143,0.7017551020408163,0.672300695325141,0.665193803196375
7,LDCOF,0.9183716900252332,0.5168354949667078,0.5611015490533562,0.5408149858287817,0.5809568980370521,0.5017335119917998,0.7498367346938776,0.6435912012944418,0.6195419753842386
8,HBOS,0.8352232997902288,0.8024866672978005,0.4483648881239243,0.49101863843684895,0.6010881084665295,0.5028450061366075,0.8162176870748299,0.6449741986268421,0.8054809870797869
9,OCSVM,0.921776669808166,0.6985389251790843,0.35054503729202524,0.5243632336655593,0.5919130841171556,0.4864301607696888,0.8524897959183673,0.70958695937377,0.5524523911579206
10,Nu-OCSVM,0.9236615693308606,0.6861371453816782,0.357429718875502,0.5268033109972409,0.5811884514333769,0.47407250853354066,0.8482448979591837,0.7076846547426422,0.5524523911579206
11,RED1,0.9087951843857356,0.7745905519265359,0.44119334480780265,0.4871145147061584,0.6071597593451603,0.5513475439684041,0.8620544217687075,0.6808993309135436,0.5059690159818749
12,RED2,0.9126257866415347,0.7809650036290195,0.4629948364888124,0.488034236161946,0.5987954648119184,0.55503636229756,0.8622312925170069,0.6854856343201994,0.717232257669463
