,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.010653109984638278,0.49960446779300866,0.2678296398304138,0.016502369661868386,0.039092809627090205,0.4002344562302255,0.15753097947903327,0.6091457319370303,0.046835299695626956
1,KNN,0.02062840772262382,0.3574928549826729,0.08275764829435275,0.01475145620359021,0.06962605782268172,0.2577320416709137,0.22680867399566043,0.24193312028230848,0.059374747098140224
2,KthNN,0.018201487214475526,0.3545165222504943,0.0810305621466257,0.014768431444993589,0.06557234696040007,0.23421587365021226,0.21285559164367163,0.24473503052127282,0.05585014686091572
3,LOF,0.02073988114551796,0.35139640344347656,0.19653695777438251,0.014894058497718647,0.07065598040884316,0.02680234349867064,0.16536960484861163,0.21923246452041373,0.09409861138555109
4,CBLOF,0.0009396277626339452,0.12911646358865525,0.27873401480946874,0.020351012031350604,0.036611397453599925,0.05459404277756762,0.04140167263669158,0.00881396642247314,0.0723349197773457
5,uCBLOF,0.016820256413147903,0.3540346870763911,0.08233143176061299,0.014860855327412147,0.06256467170613872,0.10146390368930294,0.19099438462042023,0.23263631249593675,0.04868200107946946
6,LOoP,0.025562234473050352,0.3515206448365854,0.20362153275516445,0.014829207424184618,0.07541613050864206,0.028477463480733135,0.17438733962466604,0.22046560069288304,0.0974569855135638
7,LDCOF,0.0007437314067148321,0.25858311782508314,0.060883870593692026,0.0081426909654905,0.2256064466303652,0.08854047476946847,0.09419642857142857,0.2926548941254824,0.1894000649216514
8,HBOS,0.013510052750445235,0.40816975235889896,0.24013979314731193,0.015848407588613913,0.03655933221008085,0.9160544185873184,0.15290378424977633,0.5780720794223254,0.09831464329193844
9,OCSVM,0.16763258677011206,0.38645467667987066,0.027530816521041026,0.34543133598236125,0.0813081258038871,0.1382478851327469,0.3258481607951359,0.01593509225758376,0.05477945267919322
10,Nu-OCSVM,0.16825590118621542,0.14712005326452748,0.020891006439524757,0.5081521739130435,0.08139937694762674,0.14672111828753825,0.07365146548099044,0.019774015127625166,0.05477945267919322
