,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.016449574887575816,0.3619969910842107,0.06658753285153776,0.013288924349828327,0.04525874564109629,0.09019828985588606,0.20007705526281505,0.3200606105100453,0.04375533200983973
1,KNN,0.02015027889360797,0.34453279904951783,0.06879126977207305,0.01476232152665369,0.0691872646784661,0.17172359500182183,0.2251107047053392,0.2376307599925611,0.06024675449364023
2,KthNN,0.018005340601698255,0.3408709765182327,0.06804937058534712,0.014773287753394062,0.065622160088709,0.14064939525046755,0.21262858152958464,0.24016677867758482,0.05681047560606188
3,LOF,0.027929784936833194,0.34816628260750715,0.17638152115205108,0.01452082590035198,0.05863529024374388,0.05514230290852798,0.1323772664654339,0.2096800768948985,0.09065007009546766
4,CBLOF,0.0009720547189588752,0.11099864684325533,0.0210364862379801,0.01714980968598545,0.03650108688196034,0.01631935459787153,0.04380505706992143,0.009601057685272835,0.05815769615074498
5,uCBLOF,0.016572964624493966,0.36898033673204955,0.07245589069864526,0.01493944727163772,0.06179234816944877,0.09415756032429229,0.18739177292562686,0.22985437461175254,0.04792743760479674
6,LOoP,0.025736551464042055,0.34389842539835125,0.1804683976801916,0.014581069715779483,0.06405277966339518,0.05161939479668559,0.14411073750840558,0.2165068155170023,0.09679867949216729
7,LDCOF,0.008950318566449452,0.2829613787972797,0.07448931277056278,0.015888386517071192,0.15968605638262073,0.10710297412288933,0.1555339208990229,0.0836202796485812,0.04067712788010475
8,HBOS,0.016583282302087905,0.36349625076234315,0.05651870095085672,0.015161284961631938,0.06315100719258529,0.1199324245426465,0.19871141326854003,0.24887131952031055,0.06652331897279037
9,OCSVM,0.16697281019550592,0.37728866927240956,0.024115608909396295,0.34543133598236125,0.08160520785363495,0.11331639445267538,0.3222555611520785,0.014947998143019291,0.05361504549491808
10,Nu-OCSVM,0.16738422687641835,0.37831498192284213,0.026224856779373626,0.5081521739130435,0.08151457790502248,0.11328873771428936,0.058704523345607995,0.015161843134071195,0.05361504549491808
11,RED1,0.01798213529093365,0.3287413559293887,0.054756348186227086,0.014991857529233077,0.06771338492242102,0.13704069661064538,0.2070392577247894,0.28232061801464114,0.034222588084846954
12,RED2,0.018717362801001586,0.3725161940378248,0.0701835197050813,0.014850833603802984,0.052153895720884566,0.12288732471629936,0.2172823068539202,0.28291396423158466,0.058797845626882055
