,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.7955188033928191,0.8941904130770929,0.9196787148594378,0.5086528896146555,0.5193002406146666,0.9441362594389993,0.8134557823129251,0.6703573927493769,0.5687281856591757
1,KNN,0.7911713738485392,0.8892991258796428,0.9127940332759609,0.49032415488860104,0.5821406659542634,0.9456848196611961,0.8325986394557824,0.6819379455109984,0.5544216520727451
2,KthNN,0.7867631410938498,0.8869639307015053,0.9099254159495124,0.48643880098353887,0.571532130795642,0.9388103924600624,0.8199115646258504,0.6744845191761053,0.5541840671116282
3,LOF,0.7221597300337458,0.8453722111773802,0.9093516924842227,0.5294686262364623,0.6176130142382463,0.5109656092643537,0.8362721088435374,0.6508232387282984,0.5102743249035576
4,CBLOF,0.17204268385370747,0.2829057401622014,0.17498565691336776,0.5362445332882858,0.5232271769813382,0.11323461255547088,0.45688435374149666,0.6502711330738619,0.4844871716367644
5,uCBLOF,0.7690694068646824,0.8787591908864274,0.9122203098106714,0.506043883852319,0.5363965113663145,0.6951053644166453,0.8271564625850341,0.6779638780775791,0.5663082481170779
6,LOoP,0.7616210135895175,0.8543974249739658,0.904188181296615,0.5051992416990446,0.6130520400356381,0.48845785283199905,0.8491428571428572,0.5931855949621726,0.5126697691506951
7,LDCOF,0.705773264828383,0.8718798321184007,0.631956397016638,0.5051241623965312,0.5232527036509331,0.9395430399507543,0.7728299319727892,0.643924651244151,0.5725038270773376
8,HBOS,0.7274800109445778,0.8985136798258071,0.8089500860585198,0.5002440077331682,0.4939368161642348,0.950820715515438,0.7866530612244899,0.676116237372633,0.5591960075929214
9,OCSVM,0.8031192046940079,0.8942219697686893,0.3714859437751004,0.5235092065994708,0.5188604147026474,0.9720782448665629,0.8535102040816327,0.6459690820833516,0.569276835466291
10,Nu-OCSVM,0.80223755814307,0.8937486193947426,0.4257028112449799,0.5328096551983031,0.5278314907262586,0.9722347366380054,0.5651020408163265,0.6293293829536013,0.569276835466291
11,RED1,0.8163439029580761,0.8915080942913944,0.9076305220883535,0.457054638962404,0.49447368526771374,0.4170054221774472,0.7987755102040816,0.6821128700747803,0.5536378666340089
12,RED2,0.7528045480801386,0.9004701947047871,0.8869764773379232,0.4545394823282092,0.4955941526239296,0.8013888581018124,0.8085034013605443,0.6821128700747803,0.5677019166003308
