,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.010270161749915597,0.5292347702667919,0.4140157489250543,0.017865324513242926,0.03721718582115592,0.6120647416933613,0.14023497843583851,0.6120804915749953,0.07871014618376669
1,KNN,0.022175317851291645,0.3914665981528505,0.19484283374046601,0.01758610294145638,0.06313952466736433,0.410470520017101,0.25280498337161966,0.29349071497130613,0.10767831566269737
2,KthNN,0.019233842372789738,0.3891256147652497,0.19321682195923545,0.016088130216189756,0.05727928715779515,0.381815197340158,0.23789029592961353,0.29351109527525004,0.11171007002651179
3,LOF,0.021734089538305815,0.3742077176657132,0.20026966936962604,0.019436224485732432,0.06300936970255108,0.07392032882197354,0.20353170672489024,0.3029724418927133,0.07070279534257218
4,CBLOF,0.0012370491807835306,0.125013876496327,0.05583811919974792,0.0210626279922018,0.030805438858696202,0.2714067030346418,0.0384392868683403,0.008070585743647244,0.07152101835676195
5,uCBLOF,0.015222121962029031,0.36814155211923705,0.19765304944604267,0.016276493032429985,0.05047174856662503,0.11806413081424343,0.2173440309184496,0.2975566547031996,0.145227849315687
6,LOoP,0.024938778990520525,0.36052867578437436,0.21234343465023353,0.02136956296380236,0.07356707946756795,0.05004555355587531,0.2061081803540445,0.28704053569354787,0.0632754026511369
7,LDCOF,0.013763914915115895,0.2245218464299736,0.08909970238095238,0.014261829819816566,0.015085714285714286,0.12553003520713035,0.1262825736033046,0.18479186134507544,0.09091148066655572
8,HBOS,0.01195807766422497,0.3846636960945972,0.24399413184077046,0.016344119914074362,0.03816117805313915,0.9205111405914532,0.1266528762740073,0.5991254343066285,0.1813342659550637
9,OCSVM,0.002931983370734509,0.10669806329671963,0.04990275445349059,0.018101135061690865,0.08454995999378123,0.0769529492806028,0.06712589422282142,0.02076710027549845,0.09616919607256584
10,Nu-OCSVM,0.002339143085903465,0.11819201851802527,0.024415444722850038,0.020224264812051404,0.08246099587249373,0.10913625566766448,0.06000233725262637,0.008084567810698712,0.09616919607256584
