,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.9709968686346638,0.8315188235665373,0.9122203098106713,0.5356063592169229,0.5863217809949006,0.9928431894867698,0.760108843537415,0.9302542965845978,0.5276510930132876
1,KNN,0.9807253823001854,0.6177537946921645,0.7584624211130235,0.5426309664583217,0.6543854929955935,0.950709627250461,0.8158367346938776,0.5268099225958804,0.7638491213030434
2,KthNN,0.9795093180919953,0.6107166524661555,0.7710843373493975,0.5402612759727462,0.6396682939011848,0.9299346693990304,0.8095238095238094,0.5245659684261162,0.7582695487110402
3,LOF,0.9191013285501475,0.5892896588721639,0.7722317842799771,0.541012068997879,0.6835925364370192,0.9338248224689775,0.78,0.556418638212271,0.7281060559671789
4,CBLOF,0.10278782719727603,0.4224809870933131,0.8204245553643144,0.5374270323028699,0.43517185614095233,0.4510200883763201,0.28421768707482997,0.5797109371583504,0.5069156818320985
5,uCBLOF,0.9806037758793664,0.5749944775789706,0.7785427423981641,0.5399046492858081,0.6144908514648011,0.8534106263059559,0.7929115646258503,0.5356846110115013,0.7566566652378911
6,LOoP,0.930805946553978,0.6122944870459781,0.7561675272518645,0.524588471573099,0.703606477625358,0.9168003929874767,0.7779591836734694,0.5777403026194953,0.6841148735533649
7,LDCOF,0.49276441796126835,0.5149105367793241,0.5565117613310384,0.48679542767047695,0.5004734848484849,0.7642333495634307,0.5119727891156461,0.6103610005685047,0.5012491580429858
8,HBOS,0.9559480740583102,0.7266243806999275,0.8571428571428572,0.47603093267263547,0.5656364047022189,0.9976734652175253,0.7588707482993197,0.950523680412822,0.7705933500704182
9,OCSVM,0.5634633508649257,0.4852156899870617,0.73407917383821,0.5464881656249414,0.6281150627325578,0.8667260326431337,0.5129591836734694,0.45384451392836844,0.7463829526667075
10,Nu-OCSVM,0.39601130939713614,0.4668181387863296,0.7576018359150889,0.5003941663381948,0.6303688165757861,0.8947487608944847,0.564734693877551,0.35228713867144795,0.7463829526667075
