,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.010786513312670824,0.5406648188773369,0.23625358037952024,0.01598197038814109,0.03872957097820453,0.3731283121936939,0.1531512520037552,0.6282212001583483,0.051636520592224844
1,KNN,0.025684765867482827,0.4483310302034766,0.09092410756723117,0.015418425192796197,0.05145295801043156,0.24758702798061466,0.23459097157316175,0.33381621301386616,0.07609031129575805
2,KthNN,0.022221823664340508,0.4376086920992293,0.08888849885642448,0.015133375436599074,0.04815957542014535,0.20569814176896095,0.21846507236502888,0.33128502106969365,0.07004835023509362
3,LOF,0.006760349415761028,0.34346318932501096,0.09769819169946395,0.015880190580732815,0.05192524303624808,0.030442449608068623,0.13842099460351026,0.2192473565711281,0.07332485579361371
4,CBLOF,0.0012197057463197857,0.10276930120612235,0.08585913652382075,0.016653429513369865,0.027763186248087747,0.06099919518074623,0.053003573769582285,0.008343196252508324,0.0665693855784421
5,uCBLOF,0.018336757357291848,0.37743214535642283,0.09302543705440296,0.015320136998972693,0.04551860793740174,0.1362010922382656,0.19466499802928944,0.338091695862756,0.10216242979307855
6,LOoP,0.007924382640138627,0.32297379612881927,0.09432440642663939,0.015721921884365476,0.059507839742002355,0.02335986030364681,0.12967450830694968,0.13378808095624795,0.08641748297332094
7,LDCOF,0.03871447529568499,0.4549768820792586,0.10695684523809523,0.0081426909654905,0.041225916690151874,0.08206920349217231,0.12319086025083907,0.07028187805601362,0.04758237765196628
8,HBOS,0.010222574571013526,0.38402720371970367,0.190281058138201,0.01620549586332188,0.037323924152930996,0.8424692517197593,0.13323348653838266,0.5535042996797152,0.1519239451868357
9,OCSVM,0.03392081891285724,0.1424232421222931,0.021785761726244402,0.34543133598236125,0.06114835286270008,0.1960306870956423,0.05352121659760867,0.01390903415096823,0.07121044318291558
10,Nu-OCSVM,0.003096188701715902,0.1531625107154812,0.03387023314114745,0.5081521739130435,0.060228142748733476,0.2127633110657016,0.06745381081254925,0.022807116818503545,0.07121044318291558
