,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.7523485240020673,0.8375461516614597,0.8548479632816981,0.4932334778609907,0.5047013708853798,0.8228671626400993,0.7737959183673468,0.7975740149560502,0.4915859408486927
1,KNN,0.8063113732405071,0.843762819905961,0.8864027538726333,0.49796347391932727,0.5066312708007485,0.9667648880569158,0.8214965986394558,0.7822517164472821,0.5543444981936194
2,KthNN,0.7918098075578391,0.8440152734387327,0.8846815834767642,0.49788839461681406,0.5062566983096937,0.957192901459868,0.8133741496598639,0.7827108934272096,0.5401739023942196
3,LOF,0.8598486000060803,0.8195272807598851,0.8909925415949512,0.4975833849503538,0.5251764102104001,0.6600893750953869,0.8174557823129251,0.7949774784624131,0.6041736574612699
4,CBLOF,0.4420089380719302,0.3804474738868377,0.3373493975903614,0.5731929350376335,0.5274172612288331,0.6484461528936328,0.36749659863945583,0.4234267722044868,0.5568513869328271
5,uCBLOF,0.759948925303256,0.8406702641295086,0.8755020080321285,0.4988456557238583,0.5096514803348117,0.7801043974901186,0.8188571428571428,0.7823719770848823,0.5534186516441124
6,LOoP,0.8831666311981273,0.8203793114329894,0.8927137119908204,0.4917741239183888,0.5347796270059777,0.6483497659884931,0.8225714285714286,0.7944035072375039,0.6281470822362378
7,LDCOF,0.7044963974097832,0.7966171226608603,0.6328169822145725,0.5297970981849579,0.5218118835658018,0.8018426638558278,0.7510748299319728,0.7135391612367167,0.4849390729287858
8,HBOS,0.7513908734381176,0.8351478431001294,0.8313253012048193,0.4915254237288135,0.5046895560825673,0.6403738578737757,0.7874285714285714,0.754438710805965,0.524998469169065
9,OCSVM,0.8006262730672179,0.8442677269715042,0.7383820998278829,0.5523678135030126,0.5088830299370086,0.7375373617097605,0.8406122448979592,0.45247518257751346,0.5234223256383566
10,Nu-OCSVM,0.8029063934575745,0.8355265233992868,0.6115892139988526,0.5011824990145841,0.5176021172796191,0.8040638431392932,0.5751020408163265,0.47659837320155685,0.5234223256383566
11,RED1,0.7689782020490682,0.8434472529899966,0.8732071141709696,0.4992492069748672,0.49341713222848327,0.5667413454980079,0.7980136054421768,0.7434184632877071,0.47808095033984443
12,RED2,0.7353844282978141,0.8419009751017703,0.8812392426850257,0.4962272650487076,0.49354981511437734,0.5948837484238079,0.8017142857142858,0.7953382603752133,0.5643671544914579
