,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.0028360953151650497,0.43139406250739326,0.4022498283637064,0.015085482008990158,0.031890262872647755,0.7307381402495644,0.17982350209244702,0.5763635860630534,0.05339918244199114
1,KNN,0.00591326705962804,0.36082925659261517,0.30454152348275176,0.01626873900887986,0.03520282748434199,0.4340428410854499,0.2715394783221026,0.11349544122578682,0.05087141600549274
2,KthNN,0.005122527503037476,0.3588092905875885,0.30607254589301486,0.016208523761498773,0.03524078821800283,0.3952849410640087,0.26032284270689776,0.11508171720627718,0.05012289118751808
3,LOF,0.01771233150155624,0.2528219558307109,0.34360904371948964,0.016422414565874836,0.03774164111260421,0.09332991896673605,0.2635907850762489,0.12585626105086734,0.0656291196945471
4,CBLOF,0.001157315328173874,0.09162925774017693,0.038975948344893555,0.01733316410733759,0.03204293127925511,0.1346442653646549,0.04881455257386508,0.018111265316776332,0.04252500187896357
5,uCBLOF,0.003927066188371804,0.3493633980149566,0.2734174568675896,0.016283146785278813,0.034212800793125775,0.11352339827236854,0.26587276922421293,0.09969171793629936,0.04547938513320582
6,LOoP,0.014323181546612817,0.26899133731819136,0.33908795148772475,0.016081028396114076,0.03875590389580677,0.053315245268693454,0.28939934347823665,0.13118755986716776,0.07965244388516124
7,LDCOF,0.0007437314067148321,0.20601751694003081,0.20704453656462585,0.0081426909654905,0.5155449134199134,0.05623691083076645,0.25223214285714285,0.040348403428520675,0.05824998538973532
8,HBOS,0.0040128842645591805,0.36498821783812424,0.2534840111593227,0.015254260253118032,0.03205952721068753,0.7296802231264695,0.15565388363923513,0.6381089925053416,0.08390660964665714
9,OCSVM,0.0061343965331288,0.3807386062470571,0.048399605553118584,0.3574528148231373,0.03422933396264077,0.14267097593317907,0.07730159194117833,0.014856271957425468,0.04831798447026232
10,Nu-OCSVM,0.006339434050747142,0.24313599170110334,0.04019487926529641,0.5081616789739604,0.034778703139723234,0.16579973984784802,0.06864774401266055,0.012748954255543178,0.04831798447026232
