,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.0030389937647099753,0.3492917532634657,0.23885099910493565,0.015346756144498635,0.03225008421048131,0.11102750774742456,0.22986979990563078,0.1460841509937249,0.041879687511956476
1,KNN,0.004827986328429627,0.34556870310186977,0.2985192089443058,0.016271389228608664,0.03466242569266607,0.3600935910525707,0.2700062032663274,0.10830799787449079,0.051897892972722265
2,KthNN,0.004338114418178178,0.34610909948992197,0.30050295068349375,0.01620527305930581,0.03477060867700321,0.3066192717947464,0.2599957140036151,0.11012753371468527,0.05123316786578605
3,LOF,0.008628535844342403,0.30184564261316493,0.3346297564032179,0.01667865131421937,0.03478717405860979,0.09238652375980835,0.25316018727489387,0.11685577269378289,0.06643059092390768
4,CBLOF,0.0017280006384004392,0.10073096506191362,0.026402366159622402,0.02492874587929062,0.03361634577010683,0.05860902119400363,0.05069990370753134,0.011816913422173968,0.04656780532718138
5,uCBLOF,0.003371778246120436,0.3545643008963405,0.269927795294984,0.016205060382796933,0.033754034253728096,0.08296279404572901,0.27458348295883045,0.09560567144348789,0.04678915963368056
6,LOoP,0.00719800603686298,0.28495005563209086,0.30501008826835385,0.016129505021552436,0.03562950689563768,0.06513522246883088,0.2694460629577073,0.11745282779906295,0.07946098851172874
7,LDCOF,0.002860755108148003,0.30976003148197345,0.37484499007936506,0.019119621538872488,0.03364245720538645,0.04439889312474854,0.17681823936446012,0.04116065222440411,0.043874615890535984
8,HBOS,0.003426367218700891,0.3328368527349353,0.10272410171210605,0.01552845533610702,0.0322697930239541,0.040502367863108575,0.20525412440063914,0.1450265275155428,0.04193799303428081
9,OCSVM,0.005259316752093234,0.36259491471066385,0.05275202314427063,0.34565674974185123,0.03397742263611009,0.12018440812880943,0.3452306884133741,0.012453073366015215,0.048814262860009776
10,Nu-OCSVM,0.00526517466700244,0.35959155125928605,0.04570789955988595,0.5081616789739604,0.03455511480521149,0.13167978997211466,0.07224315734691662,0.012978750595408992,0.048814262860009776
11,RED1,0.0035635468086925547,0.3466727787107799,0.25947805126686985,0.01610603305586624,0.03157305735696784,0.027701486903348196,0.24019666227090342,0.09477326804382888,0.03498587487565346
12,RED2,0.0031629894844063845,0.34863358338684586,0.26020024446970696,0.01602090039671998,0.03158763077851526,0.033184785844314016,0.2323656001031159,0.1276631047884648,0.06165607700888328
