,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.011559127325354426,0.5642218079815258,0.2570155106061082,0.01423851199117372,0.04024995673969473,0.14340875310817874,0.19504181569682905,0.4583255575583129,0.09486966170898037
1,KNN,0.021396503107243135,0.6002488660453711,0.24966940234799925,0.017767384372279215,0.05139145059183768,0.2427481703696659,0.23983532133335483,0.43323713225462424,0.07460033947958192
2,KthNN,0.016831004522535074,0.5870686985292619,0.2502217515829251,0.01719328560538802,0.04815239495279389,0.19976378972336542,0.21984003739430386,0.43200967359024667,0.07003206691119913
3,LOF,0.019731689051432733,0.25415238621071634,0.24347450911483998,0.017402973380682963,0.05817321912383783,0.023601102361943658,0.15936404097290266,0.03860801165346302,0.08066868265642418
4,CBLOF,0.0010668148823212902,0.08399586630635895,0.15864955714035975,0.018256310091126916,0.028164168956062125,0.017031249495814384,0.04574817265695699,0.007852092130184469,0.06846335901503857
5,uCBLOF,0.011238640731196941,0.5255771211882537,0.24005760568422932,0.016210470802026842,0.04299046292513957,0.09587634633185042,0.2096297130191584,0.39442769141216777,0.09145816118128965
6,LOoP,0.014678202209415118,0.2732600686909264,0.12211174309260733,0.018626035693040555,0.06493978172824806,0.022879916621100914,0.18326995055067336,0.027830705268429314,0.09187629654708221
7,LDCOF,0.046096699814860156,0.4371816516460568,0.3580242084474119,0.017185040500449868,0.038691308433759466,0.277098068570764,0.12204680406758306,0.32649470289852633,0.0413087310657918
8,HBOS,0.010024355347867112,0.5483569012244497,0.2841107239624774,0.01619969049812006,0.03807467228169393,0.06472780400149708,0.15997573575557986,0.36013104152142994,0.1452720475574412
9,OCSVM,0.0323389993886517,0.20299175841723444,0.029250520429991343,0.34543133598236125,0.058856783278049676,0.21411048550017306,0.07701879321333335,0.015820186339271243,0.07223917134286754
10,Nu-OCSVM,0.03230192382856749,0.12048011976948145,0.018882062386913496,0.5081521739130435,0.05793720910864379,0.2183682001342974,0.06348649361774886,0.013481245391950758,0.07223917134286754
11,RED1,0.012597589935620665,0.5751666220604641,0.24580405329929395,0.017306179543185814,0.043224594964333604,0.03687861288123635,0.19143762337596434,0.4528577404848409,0.05021832314240595
12,RED2,0.012863804593383283,0.5542663227350548,0.26693924610455066,0.017279688619220503,0.041037401293067224,0.2817463068334002,0.1988294241815131,0.43348048078288487,0.07440141203395895
