,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.9635180737542942,0.42806652150588526,0.41767068273092367,0.5377367344257372,0.6223426876441769,0.7728423588726783,0.6306258503401361,0.33896007346831675,0.7652593227603943
1,KNN,0.9644909251208464,0.42768784120672787,0.48307515777395293,0.5266813071306568,0.655884898879795,0.854848251136935,0.6694285714285715,0.331722569641842,0.8518498561018921
2,KthNN,0.9647949411728938,0.42262299220549715,0.4750430292598967,0.5306605101638605,0.6457620120974654,0.820742803404091,0.6594081632653062,0.3324004023264967,0.8513330475782255
3,LOF,0.9128994010883774,0.4200826785319828,0.4738955823293173,0.523293353604745,0.6665029751542648,0.8576657145179368,0.606639455782313,0.32801635544671365,0.6668471006062091
4,CBLOF,0.270300671875475,0.4627473255703872,0.48938611589214,0.5210128197909041,0.40998216648276303,0.4847063307826347,0.32409523809523805,0.5471913674727774,0.43737921743922603
5,uCBLOF,0.9621195999148755,0.4251317491874152,0.46414228341939184,0.545591906451189,0.6287079510191474,0.7569661387171396,0.6277006802721088,0.33080421568198715,0.8358324658624701
6,LOoP,0.9195877542334235,0.42087159582189404,0.45037292025243836,0.5277277249094356,0.6809708498266307,0.8685402874587209,0.5900816326530612,0.3327010539204968,0.6243549078439777
7,LDCOF,0.8166479190101238,0.4576982549149547,0.6219162363740677,0.5330724327570997,0.6075020956977267,0.7544702198095345,0.5487210884353741,0.3540691826649757,0.7859592186638907
8,HBOS,0.9565865077676101,0.44602227902426705,0.5152036718301779,0.5230211911331344,0.6433496860247536,0.6988084509633212,0.7611836734693878,0.34519722744566406,0.851695548343641
9,OCSVM,0.9613899613899615,0.4113099182681687,0.4067699368904188,0.5169773072808154,0.6404106178224027,0.7630554572492354,0.5438571428571428,0.3938043906065509,0.8187128773498255
10,Nu-OCSVM,0.5125710637521661,0.43197955126384546,0.434021801491681,0.465322747151679,0.6447007721943094,0.7704018057448431,0.5641496598639455,0.18410263698779902,0.8187128773498255
11,RED1,0.9463715684188124,0.45921297611158446,0.49225473321858865,0.5246823207012408,0.6393566732461309,0.6808481028493885,0.7388843537414965,0.3435627760528272,0.5966652378911274
12,RED2,0.9668622503268173,0.47076272523588625,0.4727481353987378,0.5320213225219138,0.6107608331280041,0.7501526571879841,0.7494693877551021,0.35938251628985,0.8250982793460291
