,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.7386374000547229,0.909937202183723,0.8909925415949512,0.4837734857443175,0.52213646284165,0.8633578415448199,0.8111428571428572,0.8658929898981066,0.5539177025289327
1,KNN,0.8062809716353023,0.916406323960996,0.8927137119908205,0.4866030369577867,0.6026029837914855,0.8642872885214483,0.8352108843537415,0.8640890803341059,0.545779192945931
2,KthNN,0.7870367555406925,0.9144813657736122,0.8944348823866896,0.48747114139309644,0.5846619058172462,0.8601972020535023,0.8226530612244899,0.8625776227751782,0.5485334639642399
3,LOF,0.9060286383121028,0.7388683770393512,0.8846815834767643,0.48663119169622915,0.6328930415247216,0.5177492804104762,0.7930884353741496,0.8117593038002361,0.48924621884759045
4,CBLOF,0.4455659258808865,0.3458613398971252,0.3333333333333333,0.5681626217692438,0.49848340894807136,0.3054000362310809,0.4865442176870749,0.38784602265273105,0.43366603392321346
5,uCBLOF,0.764539567689174,0.8892044558048534,0.9208261617900173,0.4935337950710438,0.5354421208014627,0.9239462730269286,0.8144761904761905,0.863318318974942,0.5294225705713062
6,LOoP,0.8937463898093819,0.7726971504307488,0.8732071141709696,0.48581470428139717,0.6413479208625258,0.4979780152246977,0.8113877551020408,0.7959395635632134,0.4924407568428143
7,LDCOF,0.7974645061259235,0.8538294045252295,0.8709122203098107,0.5040073577716463,0.5201505576921703,0.9365509692578515,0.7925850340136054,0.7508418244632002,0.49060804604739455
8,HBOS,0.6707506156325054,0.8843447252989995,0.8198508318990246,0.47999136588021096,0.5070842645685586,0.6438163710979928,0.7483401360544217,0.7961418200900862,0.5414506153940359
9,OCSVM,0.8215121758428845,0.5204014011171069,0.4664371772805508,0.5595519642622521,0.5273949428291875,0.9675616151316484,0.5021700680272109,0.3892071544146587,0.5395774906619313
10,Nu-OCSVM,0.8438573556683793,0.6517087948499479,0.5570854847963282,0.5017737485218763,0.5352032023332548,0.9653579908515246,0.4624489795918368,0.5026921983644552,0.5395774906619313
11,RED1,0.7175994892530326,0.9078860172299535,0.900172117039587,0.4801509093980517,0.5057144867392996,0.6391851115226812,0.7955646258503402,0.8687464468447982,0.5652636090870125
12,RED2,0.7064116985376827,0.9132822114929471,0.8691910499139415,0.4787431724759277,0.5048854418864583,0.7012379971804984,0.8060136054421769,0.8703863646302532,0.575289939379095
