,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.0025272298161621736,0.10241199719200475,0.16068943381850534,0.019081267887568573,0.047970479815543254,0.03973055629777206,0.13683767511770356,0.0,0.2400916340691915
1,KNN,0.00277002362385686,0.10346479098745057,0.0529196096300414,0.018353770058344154,0.05793779989659334,0.05448525797008306,0.14810950761613223,0.0,0.2339763839326982
2,KthNN,0.0032063779117371674,0.10337070805148935,0.05275760213387845,0.01802314854813825,0.054534774061861295,0.05381718305129381,0.14581242934215943,0.0,0.23299546725249048
3,LOF,0.0015858052322600992,0.08308335006596748,0.018547405491463772,0.04157799692019726,0.050127211319096455,0.02101325097616801,0.1400302846503562,0.0,0.06752532710312988
4,CBLOF,0.0009917966539374622,0.12015334601653008,0.02066086520001331,0.028616536600610247,0.02658727427585677,0.026647301444889856,0.04435354360024858,0.0,0.026376462560867866
5,uCBLOF,0.0021170982140081354,0.10289896162031605,0.16017346266115734,0.019610548484965507,0.050255825941180964,0.03909294262231587,0.13939493447102666,0.0,0.3344504246461364
6,LOoP,0.001164182799912431,0.08431574879455653,0.019112190489436333,0.04207015955536027,0.05525753583531859,0.021379408362510864,0.13156111592477443,0.0,0.05601417529938843
7,LDCOF,0.00165019524503916,0.05565371024734982,0.17838541666666666,0.04436081901185223,0.044267238385799004,0.03211192082689071,0.0749301062428711,0.0,0.1278139947810788
8,HBOS,0.004851056201780367,0.1053709056755624,0.021091152927984608,0.020298143606065938,0.03796414750873499,0.04221806641992164,0.1306805318277107,0.0,0.23867217587444556
9,OCSVM,0.002341193379178145,0.10376551819493512,0.1630645072321844,0.01818226906863641,0.052818026726954986,0.027165398678478683,0.1378600799843484,0.0,0.1645950742880282
10,Nu-OCSVM,0.0021256208675526907,0.10477932803794476,0.16201715940995287,0.01826459811799018,0.052423870502765826,0.026406571680969475,0.1336914817925445,0.0,0.1645950742880282
11,RED1,0.0033615441908471174,0.10549693152826528,0.16107784783647328,0.01774668113238074,0.050352091707473935,0.03495887261987898,0.15528020897751849,0.0,0.09394761153324617
12,RED2,0.003350198523823246,0.1070978062338843,0.053946293394499266,0.01778242162858931,0.041434013945013656,0.03441017268460762,0.15237985537149612,0.0,0.20723713729761686
