,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.0036877323050219855,0.39750577981637214,0.04632528360945916,0.013847225415214921,0.0,0.0,0.19650471232759975,0.0,0.04079950320247488
1,KNN,0.004994409984590832,0.4029927495001039,0.05712312551457134,0.013745817039690288,0.0,0.0,0.244853213161854,0.0,0.04249440372838643
2,KthNN,0.004200555494965563,0.4006747828671122,0.05706400765783333,0.013600926300755229,0.0,0.0,0.23227226736659637,0.0,0.04217024621407666
3,LOF,0.00885546272488508,0.1989550023353957,0.02502414745691927,0.015118575735210919,0.0,0.0,0.12921852573088438,0.0,0.03889924339711802
4,CBLOF,0.0011978051602335082,0.0841880323422635,0.02452556843658304,0.01911196068514218,0.0,0.0,0.05317802047065844,0.0,0.03287413776740686
5,uCBLOF,0.0037613382830448583,0.4468827113101403,0.057013673342007104,0.014230594403681117,0.0,0.0,0.2007653453715821,0.0,0.03957136567217648
6,LOoP,0.019598906643926408,0.2160453465472663,0.022721715728562564,0.016863553546618757,0.0,0.0,0.12818551619182267,0.0,0.03858842775753135
7,LDCOF,0.003235409965190784,0.3789713426749889,0.04020915826649164,0.015333046447392843,0.0,0.0,0.12318736680883564,0.0,0.03670918919241787
8,HBOS,0.0029215029661214384,0.34275213428372986,0.05550272330396177,0.013569071110636283,0.0,0.0,0.14275925877030157,0.0,0.04523391234009658
9,OCSVM,0.007128172607264222,0.43877412997674803,0.02374112358633605,0.019262938732022304,0.0,0.0,0.07748359312166264,0.0,0.038062952627538255
10,Nu-OCSVM,0.007297705546271238,0.1508376999753379,0.03268353526127772,0.013484471250930451,0.0,0.0,0.059391642759745684,0.0,0.038062952627538255
11,RED1,0.0029575989895285716,0.3833307157585354,0.059002047966947926,0.013186226221343135,0.0,0.0,0.20872327422621878,0.0,0.03999462925704422
12,RED2,0.0028030400018641257,0.39676519188464565,0.05881905058137222,0.013184469875862583,0.0,0.0,0.20376181513200137,0.0,0.04134956235757127
