,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.7285136655215395,0.8375461516614597,0.7257601835915088,0.47845224017868876,0.0,0.7678851469639145,0.7737959183673468,0.7855315520181921,0.5483424162635478
1,KNN,0.8050345058219075,0.8453090977941873,0.8204245553643145,0.48107063085383933,0.0,0.7853666435062922,0.8253061224489796,0.7648795207066953,0.5259824872941032
2,KthNN,0.7895600887726872,0.8434156962984001,0.8221457257601836,0.48303207763199874,0.0,0.7857262790246755,0.816734693877551,0.7648357895657498,0.5149917335129508
3,LOF,0.7834797677317361,0.7997096784373127,0.8341939185312679,0.5048473074685136,0.0,0.5345012378952647,0.8165170068027211,0.8083428084138715,0.5721994978874534
4,CBLOF,0.3684370534764235,0.33339644671652624,0.27194492254733216,0.5309889821123562,0.0,0.52972072257311,0.35115646258503397,0.4123791927231381,0.5455024187128774
5,uCBLOF,0.8056425379260025,0.8407018208211051,0.8359150889271371,0.48188711826867126,0.0,0.3727271684951642,0.8172380952380952,0.7617035465955307,0.5096736268446512
6,LOoP,0.8123308910710486,0.7931143298936539,0.7991967871485943,0.5107738799106556,0.0,0.5157930568305652,0.8223265306122449,0.8114723181877815,0.6104745575898598
7,LDCOF,0.537135560757608,0.5469405787497239,0.6907630522088353,0.473656549730653,0.0,0.747477519276744,0.5205170068027212,0.7670879433244414,0.4433764007103056
8,HBOS,0.7525613352385006,0.8359683170816372,0.6256454388984509,0.47478273926835224,0.0,0.5015633380189141,0.7931292517006803,0.7667681593562776,0.526750964423489
9,OCSVM,0.7428632231781839,0.8000568020448736,0.7114170969592656,0.48123017437168003,0.0,0.24105333077524577,0.7871836734693879,0.7362192242095597,0.5212295634070173
10,Nu-OCSVM,0.7431064360198218,0.7850358168449619,0.7527251864601263,0.4809580119000694,0.0,0.23319880442528768,0.7814421768707484,0.7412647045961428,0.5212295634070173
11,RED1,0.766150852765026,0.8434472529899966,0.7590361445783133,0.48690804662424686,0.0,0.0,0.7980136054421768,0.734677701491232,0.48862408915559363
12,RED2,0.7313410148055818,0.8419009751017703,0.7355134825014342,0.48505921879985736,0.0,0.0,0.8017142857142858,0.785886867538374,0.5833078194844161
