,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.9315051834736874,0.8920445580485341,0.948938611589214,0.4773823601178745,0.5765041959707253,0.9862395271920377,0.8199591836734694,0.9362399965015087,0.5670742759169678
1,KNN,0.9786884747514668,0.9666130202909528,0.9546758462421113,0.47266644142875913,0.6858315322384819,0.959955941782615,0.8953877551020408,0.9306916079940526,0.6483081256506031
2,KthNN,0.9787492779618764,0.9718198744043675,0.9586919104991394,0.47316853426431665,0.654811495448832,0.9565015553631044,0.8756666666666666,0.9253345432282327,0.6264037719674239
3,LOF,0.9804213662481379,0.8121745716179116,0.9506597819850832,0.5033597987874693,0.7750034984091445,0.5410184500792014,0.9098775510204081,0.9422311628110377,0.7776235380564569
4,CBLOF,0.8822849846471893,0.4890024929786362,0.2903040734366036,0.5916999831071569,0.5511450399142259,0.1367537308203945,0.7316734693877551,0.26323413652862204,0.6105627334517176
5,uCBLOF,0.9581977928434622,0.9630471141405534,0.948938611589214,0.46943333896428097,0.5689198876581035,0.9875081246033245,0.8617142857142858,0.8354178510517339,0.5340493539893454
6,LOoP,0.9811510047730521,0.8344693742308057,0.9414802065404475,0.5307543592920021,0.7912530230272321,0.49615474085732114,0.9124625850340137,0.9115264354747015,0.7775574061600637
7,LDCOF,0.9686863466391025,0.9303228249550317,0.5576592082616179,0.4917975862004243,0.5792739233157643,0.5015478213323611,0.8189659863945579,0.9079459483097914,0.5111052599350928
8,HBOS,0.9479828534946645,0.8228722900691092,0.9254159495123351,0.47336561743341404,0.549546749570594,0.997082684575318,0.8412517006802721,0.9485776446407487,0.7511517971955176
9,OCSVM,0.8432493235642842,0.941683233929755,0.9575444635685599,0.4584905306229705,0.5435433929948792,0.9888985114427282,0.7532380952380953,0.9211691520531771,0.49758373645214615
10,Nu-OCSVM,0.8450126166661599,0.9390324718356526,0.9575444635685599,0.5364416164573831,0.5405375230325885,0.9896196679225245,0.7548027210884354,0.9170802903747758,0.49758373645214615
