,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.018789207682148465,0.29512305497048097,0.23324920232684737,0.016315410782170803,0.04024605741310654,0.6984885821079505,0.16733953836782084,0.5937220836693966,0.07010253635011013
1,KNN,0.09009686087710221,0.36225446444765264,0.20818912444503004,0.017141189885001965,0.06433055972615104,0.5685041580810611,0.2584843488631683,0.18018007603775257,0.07384393145272038
2,KthNN,0.06518877111940433,0.3771063865641005,0.2098477988349731,0.016664359246384573,0.05745122625862408,0.5639249701392659,0.2505327686430516,0.13841327682006968,0.06998928793571613
3,LOF,0.017427361363747278,0.21110741308055775,0.21809947307177086,0.01753275163595098,0.06210722965073628,0.026977635924987944,0.20287142984575057,0.2930770528292651,0.07199427248833057
4,CBLOF,0.0011841606912482874,0.08212368478374642,0.014172110035473829,0.01340519690334902,0.028074734558796423,0.0800354705407767,0.057205083936553255,0.015886430310015562,0.053891147749405795
5,uCBLOF,0.049156881018557835,0.3940676690338782,0.23387549602444674,0.016124180348903033,0.04932712324948098,0.4294935301696139,0.20483776100756051,0.3499427546997291,0.06195512796471487
6,LOoP,0.010957615413943208,0.21093646030296961,0.2610393540979682,0.01731218412744101,0.0665079472901835,0.02471146073453118,0.20542800467485214,0.21032767762927754,0.06982541443428801
7,LDCOF,0.01162964151428124,0.5534290106973354,0.11690848214285714,0.015613327564437658,0.0424365533581005,0.1237956053924673,0.1462702808340343,0.3946996059551254,0.0720001125411677
8,HBOS,0.010120745952960352,0.24134496727327806,0.0749100204523396,0.0149736952500352,0.03733640191203351,0.8452252431045337,0.13301319919363538,0.5930721215446592,0.10543550036122547
9,OCSVM,0.027303114806502153,0.29492112147478605,0.2077658821833543,0.015781338481915905,0.05156637409515818,0.3429165194117828,0.2286337621777412,0.2718154149194404,0.052314548091780384
10,Nu-OCSVM,0.029149363289094548,0.27825869642932405,0.20840869653960215,0.009164998666562597,0.0514994291614828,0.36605046961479365,0.22216563681689763,0.22742475761122355,0.052314548091780384
