,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.9409600826923661,0.8227776199943196,0.8129661503155479,0.4556093623890234,0.5829394554265849,0.8274513370975948,0.8253877551020409,0.9332280141688897,0.5208688996387238
1,KNN,0.945064299395008,0.8269431032850516,0.72346528973035,0.4609071456726167,0.653321379598483,0.9520430431356244,0.8594421768707483,0.9281278698561244,0.7779903251484906
2,KthNN,0.9426321709786276,0.8223673830035659,0.7309236947791165,0.4595697955965989,0.6286708885267357,0.923346039690614,0.8511360544217687,0.9295217999737614,0.7660424958667565
3,LOF,0.9065454656005838,0.8295938653791537,0.7326448651749856,0.46243219400491764,0.6909097353528806,0.6694254774820776,0.7902993197278912,0.9293687409804522,0.7605388524891311
4,CBLOF,0.3666129571641383,0.41560162832528635,0.5341365461847389,0.5167989939373463,0.46485825695976973,0.5928667575246375,0.36326530612244895,0.1640191105085932,0.5307317371869451
5,uCBLOF,0.9494725321496975,0.8229354034523021,0.7624784853700516,0.45881900257146613,0.5902660978152965,0.8131015869060568,0.8403129251700681,0.9315443652424892,0.7310330047149594
6,LOoP,0.9114401240385491,0.8262172993783332,0.7710843373493976,0.46417778778835145,0.7121527368607117,0.6486918974614548,0.7997823129251701,0.9278545502252153,0.7362666095156452
7,LDCOF,0.92065181041559,0.754047145697245,0.557659208261618,0.4851906075792556,0.5830562364527314,0.8002236288306661,0.7019319727891157,0.8704027638081078,0.6306129447063866
8,HBOS,0.9401392393518379,0.8194957240682886,0.6368330464716006,0.465791992792387,0.5812591031172556,0.7055790259240773,0.7556054421768708,0.9155879651900118,0.7790374135080521
9,OCSVM,0.9432402030827227,0.49496670769036577,0.3591508892713712,0.5454792874974191,0.6087541718668539,0.8337314166021413,0.5388979591836736,0.5220787597848429,0.7459739146408672
10,Nu-OCSVM,0.6383425044842368,0.4394584871722048,0.6167527251864601,0.5005912495072921,0.613513793775309,0.8780047783241316,0.4519727891156463,0.18537084007521756,0.7459739146408672
11,RED1,0.9436354239503846,0.809208242607845,0.5358577165806082,0.4639807046192541,0.5803322060309672,0.6951574434105932,0.7973469387755101,0.9103839594175012,0.6021566346212724
12,RED2,0.9510534156203448,0.832055287323677,0.59552495697074,0.4646845730803161,0.5746256841705412,0.8464868208806191,0.8023673469387754,0.9158558184283028,0.7134958055232379
