,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.0031382187351170366,0.5138195405887784,0.4626998778069602,0.015848241560326447,0.03255415408106175,0.765909988133893,0.15791793623437905,0.6459361573674745,0.07258448164780645
1,KNN,0.010078295894969839,0.439201701403389,0.21651746394853044,0.015768864060681863,0.040905213977280246,0.47809696304250204,0.25529864146649056,0.2434555589818893,0.07573804258647374
2,KthNN,0.006677942252446067,0.42102215822252703,0.2223262635228581,0.015702674359189442,0.0392892171574723,0.49829098958609885,0.23221926169179438,0.23486999611610543,0.07268347214694311
3,LOF,0.027140662762421747,0.2834600263341188,0.21795183510587535,0.020830803178883292,0.033549931603354774,0.0703774325394534,0.18662518721744822,0.21730241447978785,0.06328832732069395
4,CBLOF,0.0015153244336148118,0.08707854941177538,0.017321175321802485,0.01499332805246717,0.034613351896404035,0.0192490677894515,0.05289158486803908,0.014829715638951246,0.04492623709527205
5,uCBLOF,0.003926664239023933,0.5043873398607157,0.19230562048703595,0.016225923275445187,0.03783948489940872,0.3121844903806623,0.18655806067810604,0.2311711878639531,0.07919108630046595
6,LOoP,0.03689582832356237,0.35886833166662974,0.07526413782007932,0.020583662014523607,0.03469960160194481,0.050684794856635525,0.19351297940599632,0.18375062820124044,0.06361151525089598
7,LDCOF,0.007063822995519053,0.2649288148431312,0.06333744004522976,0.016334789700006534,0.03803564676808684,0.1007031872683845,0.1047861178741259,0.08439640547725243,0.05184002000903496
8,HBOS,0.003759677120760965,0.3213857249419493,0.4325764273320664,0.0160410614512805,0.03319133231469444,0.9045848270738475,0.10162632607447525,0.5702949021322402,0.09559385129071045
9,OCSVM,0.001206016727098549,0.11475288221168194,0.029585830345062847,0.34543133598236125,0.03989712310888392,0.4612916015104775,0.0633816987503939,0.017392509976925496,0.07969594822994175
10,Nu-OCSVM,0.0010852563444791708,0.10283754875845658,0.04224632423826906,0.5081521739130435,0.040271256035848434,0.4754521740416463,0.05936936790035999,0.01053085019557485,0.07969594822994175
