,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.002727972646671754,0.35377449145612194,0.2057512811252507,0.015569184300996072,0.033328878888013835,0.09142911914765453,0.24416613691945563,0.1782926538497737,0.056888749001548736
1,KNN,0.007175994114168111,0.3920758453751905,0.20934975813067602,0.01578115210670583,0.03999512739174172,0.47038241660644264,0.24995690549677052,0.18305639221266504,0.07664308591691149
2,KthNN,0.005043587461510994,0.38220931724978535,0.21277591497938667,0.015702760812920255,0.03856949455684858,0.4871971142076026,0.22830417531826622,0.18358907816407527,0.07390856881930244
3,LOF,0.009447786609900121,0.28616504316818725,0.20273650913142743,0.02308573948711642,0.032729812372798074,0.06943038166289296,0.1839357767642915,0.15127895435553346,0.06165588511975172
4,CBLOF,0.0013718506631310518,0.08358648158425783,0.015460331316033289,0.015257434035864763,0.03444020526013927,0.01726373045058912,0.051687236244796715,0.025561790720678008,0.0589880844673678
5,uCBLOF,0.0036560151215926963,0.31272365702758953,0.17769276902091694,0.015944359122368277,0.03719615675925433,0.3017277335807107,0.19635661598574256,0.16480524988905182,0.07632610077759516
6,LOoP,0.01905683825866835,0.3132640503163695,0.05090769642701186,0.0222248863481103,0.03347009452715757,0.053923839126258644,0.17194883624295468,0.12563409641547776,0.06283670729484567
7,LDCOF,0.006058487118857848,0.2931371104570103,0.0840524375609356,0.015844196342665814,0.03775382705748255,0.09760011120987522,0.13442370079869606,0.11418220623444778,0.041521481055998434
8,HBOS,0.003217045125070468,0.3170319463193416,0.06781552307531244,0.015361120924010414,0.03099266304883337,0.3897263392592427,0.11420647618117502,0.019491793766580993,0.0535279867127016
9,OCSVM,0.00950186663627407,0.11415474969724647,0.024068818550529638,0.34543133598236125,0.038847908328835674,0.44240169420378006,0.06474089016280914,0.012872940867696761,0.08068405615012737
10,Nu-OCSVM,0.0014519002113146716,0.12885884951451346,0.027731664258378086,0.5081521739130435,0.039178296506075266,0.45637499159133715,0.06109988036228654,0.01387793290331141,0.08068405615012737
11,RED1,0.0030316260766489155,0.34169896164860636,0.10291168785428344,0.01576250882693866,0.0346180993670588,0.04419311366099467,0.1917169465175155,0.14842505478519527,0.05354479808273082
12,RED2,0.003035015625839412,0.3409909589523535,0.10263833067868136,0.01575543598226433,0.03461949860349493,0.282219490082491,0.19393217528128173,0.15317427873582878,0.05424026075136518
