,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.018494491656597556,0.288742629467879,0.1864632032077559,0.014230062849720383,0.045571997315981445,0.683895523750814,0.17026116040443293,0.4701265428454624,0.06305313077081207
1,KNN,0.09272256303901003,0.590961511692176,0.24548840114170206,0.015349129893822495,0.09221997648276482,0.1769892775643689,0.28638166604240495,0.3116714957111719,0.0475167942868162
2,KthNN,0.08022130551800277,0.6651068203991553,0.2725470385633725,0.014881514978836951,0.07950474573904293,0.17088610082621047,0.26331371776506435,0.20595997818162212,0.04476589706745413
3,LOF,0.07736819402260996,0.30776060698507424,0.3404406598661257,0.016639117494667167,0.1020457378760486,0.024644226311762208,0.3106595388894733,0.25559633638980844,0.07068671856781292
4,CBLOF,0.006268644929121246,0.11461295350685569,0.020818489176536337,0.03028990825645029,0.03874233517538277,0.016020964156531238,0.20320839503077734,0.018216085366075226,0.05655415402262704
5,uCBLOF,0.03981839413777346,0.6486560600352449,0.23322378104986802,0.014767184436110418,0.05153771123440899,0.9044829282544947,0.24968190399015947,0.12024206567546653,0.039716170219276495
6,LOoP,0.06125384487545133,0.3046582098820028,0.3232252805608438,0.01786542805063288,0.12495992876322265,0.03566486769238193,0.3326299908133321,0.10974571590593946,0.07699145691178429
7,LDCOF,0.0816927373552254,0.3284247999088988,0.11529017857142859,0.014108962759739921,0.05042537501927372,0.1550684094125935,0.19152812294301877,0.25588235294117645,0.03972781482211092
8,HBOS,0.02464762978190976,0.19291229427293063,0.1409525980260593,0.015074201281082413,0.05110205159449611,0.8865435413784091,0.20202872498413849,0.44376334866146,0.10034964167341051
9,OCSVM,0.012956540702620105,0.49282538862784464,0.2594518004681344,0.014972159030468724,0.051838333278089316,0.9010085874485003,0.15081941772963015,0.48100894229188984,0.03434303008280436
10,Nu-OCSVM,0.01607753640273915,0.4838459601765821,0.2594518004681344,0.019661335099104036,0.05185687747727723,0.9014109760753846,0.16001294573169186,0.4636623907113719,0.03434303008280436
