,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.9384367494603715,0.8038120483448514,0.9099254159495124,0.5350620342737016,0.597313383585442,0.9866936641725312,0.6918503401360544,0.9039226833428085,0.5703974037107342
1,KNN,0.9730337761833825,0.9489097163053425,0.9334480780263912,0.5373660303695778,0.688832408458852,0.9544930999154863,0.8809115646258504,0.8786023527353829,0.7091837609454412
2,KthNN,0.9721217280272398,0.9603016819716621,0.942627653471027,0.5233684329072582,0.6633159076848499,0.9539713927334517,0.864312925170068,0.8658164604014519,0.6921915375665912
3,LOF,0.9711184750554829,0.8198428476758496,0.9391853126792885,0.5418567111511535,0.7914884263474957,0.5773485422340512,0.8561224489795919,0.9250174924563781,0.7924652501377746
4,CBLOF,0.7633843066913932,0.4368708384612957,0.2667814113597246,0.5769938247273683,0.5375439560881023,0.08585741923106029,0.6943945578231293,0.30982420081339923,0.5919943665421591
5,uCBLOF,0.9557048612166723,0.9141026854744548,0.9518072289156627,0.5187229010642491,0.6070446800969869,0.9936764788688973,0.8334557823129252,0.7638190405387676,0.6429881819851816
6,LOoP,0.9730337761833825,0.8225251664615482,0.9414802065404475,0.5610300880304822,0.7968491385544105,0.5586343481348255,0.8593401360544218,0.9181189049722307,0.7756536648092585
7,LDCOF,0.935639801781534,0.8235665372842311,0.8445209409064831,0.48544400022523787,0.6137617930423728,0.9882792708023604,0.7665034013605442,0.9264660865001967,0.5552348294654339
8,HBOS,0.9548840178761439,0.6461232604373757,0.8456683878370626,0.5308951329842146,0.5949604105067883,0.9958187498136851,0.7706530612244898,0.9205022521537587,0.7715632845508542
9,OCSVM,0.8532514516766485,0.9155227365962952,0.9466437177280551,0.5012012688402124,0.5887978539966005,0.9898408252940846,0.669156462585034,0.8972372851707701,0.5179033739513808
10,Nu-OCSVM,0.8535250661234913,0.90791757392155,0.9466437177280551,0.5452071250258085,0.588999556533399,0.9908689013243199,0.6611700680272109,0.8901692395154589,0.5179033739513808
