,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.8957832973581005,0.9190886427466944,0.9546758462421112,0.4789684103834675,0.567339214901192,0.994045872828906,0.782530612244898,0.9585210128132243,0.5451760455575286
1,KNN,0.9774724105432767,0.9675597210388462,0.9506597819850833,0.45837321921279345,0.680263035730865,0.9546411326722561,0.8798639455782312,0.9662122272270084,0.736072500153083
2,KthNN,0.9756787158361961,0.9736343841711634,0.955249569707401,0.45737372599808546,0.6499534912449382,0.951664629623826,0.8506122448979592,0.9664910132505357,0.7131712693650114
3,LOF,0.9759219286778341,0.8656000504907065,0.9575444635685599,0.48907596148431776,0.7679198196985766,0.5093845378893791,0.8941768707482994,0.974247824375738,0.7804745575898597
4,CBLOF,0.7431368376250266,0.4647353971409637,0.2662076878944349,0.5387221502712239,0.5409065856687306,0.10468800121891345,0.6124897959183674,0.25065596711418203,0.6587373706447859
5,uCBLOF,0.945702733104308,0.9622266401590458,0.9523809523809523,0.4540326970362446,0.5661501742620644,0.9853107681473255,0.8436462585034012,0.9703557528315914,0.601157308186884
6,LOoP,0.9735506034718634,0.8915080942913944,0.9477911646586344,0.5133875781293992,0.7833911435680156,0.4937855542960456,0.9057823129251701,0.9604615821926794,0.789853652562611
7,LDCOF,0.9484692791779405,0.5444633784594024,0.6356855995410211,0.4654682133002984,0.5797928261075282,0.5015945752236989,0.7626258503401361,0.8779354528359645,0.5189259690159819
8,HBOS,0.911592132064573,0.867935245668844,0.9454962707974756,0.45234341272969575,0.5479407035830851,0.9958741155934546,0.7804081632653062,0.9511523155639131,0.7977062029269488
9,OCSVM,0.8259812118079835,0.9442708826406639,0.9541021227768216,0.571757043377067,0.5415203416589891,0.9859660869948509,0.7287891156462585,0.936813967726418,0.47169309901414486
10,Nu-OCSVM,0.8164959109840998,0.9437975322667171,0.955249569707401,0.5282861272218782,0.5379999488908648,0.9855922087379073,0.7255102040816327,0.9354255040013993,0.47169309901414486
