,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.013013646933250578,0.49429208791059537,0.09471309867340384,0.014261719872198111,0.04170868577122376,0.08526929663288225,0.23664640900925135,0.46705378974836664,0.04323656417603535
1,KNN,0.014991630938715729,0.483955023944724,0.20652468766158846,0.014727709153681563,0.06909214402973024,0.159613816461078,0.27265795572169327,0.3594141474216813,0.07074094893113397
2,KthNN,0.01376652905342577,0.4716957404650854,0.20840122880085127,0.014636715425036917,0.06229097495955503,0.13173863894517995,0.2509132082758053,0.3620463241268645,0.06698042882848201
3,LOF,0.02187274156227984,0.46919331614816195,0.08751289933792748,0.015536451706015222,0.059369345149502,0.05862476680917956,0.19628417553809066,0.32191338241215034,0.06814597385857175
4,CBLOF,0.0010508508217567385,0.12172397966085394,0.05146434803777032,0.013427981927244302,0.03443902770984622,0.17188449648733753,0.0487405627411885,0.00902332189550798,0.1643589358388424
5,uCBLOF,0.007916649113001096,0.43189230873470724,0.09996659520519187,0.014613971931718482,0.05460913364711469,0.07209192802099665,0.23500500550168157,0.33559485401736455,0.051639351322722564
6,LOoP,0.022309808046567153,0.4534834145416337,0.08407605892122882,0.016076718607804456,0.06899181021494291,0.0398022101384547,0.20082875511424614,0.31540677872800743,0.08185363767527981
7,LDCOF,0.008903951171199444,0.3132753441646256,0.11886160714285714,0.010620025091267853,0.04542565614039382,0.096936779632635,0.11933495579240598,0.271565934065934,0.046803965802007436
8,HBOS,0.011372985505369417,0.495624067587386,0.08785395069796313,0.015795253519168752,0.061698745605432745,0.11559873736012227,0.19478820183725962,0.4715790575438514,0.09529858874353052
9,OCSVM,0.0074736084445761325,0.4396172630094893,0.20214204933937185,0.014574588121986067,0.05472604660708463,0.06689697678473755,0.2056651557509379,0.33016919215171897,0.030246094098564706
10,Nu-OCSVM,0.0073504012512748814,0.4370022273312587,0.20364202517443816,0.015018991634046762,0.054040687891221545,0.0682714901526881,0.2094114631203591,0.32843743192072167,0.030246094098564706
11,RED1,0.012468689911287915,0.5111408133790516,0.10240020230011813,0.015474252169718594,0.05672854457702073,0.053151229956028265,0.22402033798433238,0.4432824728970467,0.035914597738879624
12,RED2,0.014067685963289212,0.5018146389419775,0.10428721449178259,0.015191482802852103,0.048096082148381666,0.28043451024010224,0.25948084949137457,0.4556937059233455,0.058614887035957616
