,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.9354573921503055,0.8724478525671369,0.8181296615031555,0.4613247742928468,0.5802367530254823,0.8106603968042249,0.8249931972789115,0.9500590370402764,0.5549170289633213
1,KNN,0.9236615693308607,0.8710278014452965,0.7911646586345381,0.45760365636203243,0.6176422373927825,0.9204219213836502,0.8398639455782313,0.9432096470896926,0.7638883105749801
2,KthNN,0.9225975131486943,0.8691659566411057,0.7923121055651177,0.45698894457270495,0.6042616872531585,0.8873388678729935,0.8251972789115647,0.9435649626098745,0.7577815198089524
3,LOF,0.834949685343386,0.8492221275521473,0.7911646586345382,0.4687763950672898,0.6559267458791308,0.6719916673609684,0.7912653061224489,0.9480255389863121,0.6389002510562733
4,CBLOF,0.34095400237132517,0.39423774811448764,0.49110728628800915,0.43469977663907505,0.49515576345888773,0.6523604345385645,0.38416326530612244,0.25696418419556566,0.8058281795358521
5,uCBLOF,0.8990362691150093,0.8412067278866484,0.7986230636833046,0.45747696003904126,0.573961251464087,0.7217943200773949,0.8273061224489796,0.9396346263174007,0.6744694139979182
6,LOoP,0.9146018909798439,0.8626652781722365,0.7911646586345381,0.47393340465867073,0.6763293062013012,0.6282032721608986,0.8007482993197279,0.9481075348755849,0.6766744228767375
7,LDCOF,0.8809169124129754,0.5269967496607655,0.5622489959839356,0.4594524841864218,0.5725107507731093,0.504425924637823,0.6965714285714285,0.509475991603621,0.5813287612516074
8,HBOS,0.9152099230839388,0.8768973460822367,0.7940332759609868,0.45523396587645704,0.539070869399867,0.6390887500965016,0.8093197278911565,0.9412089473914375,0.8020409038025841
9,OCSVM,0.8713404067734777,0.8403231405219477,0.751004016064257,0.45490549392796137,0.5674608780772609,0.7606190571918569,0.785061224489796,0.9337473214676171,0.41797195517727026
10,Nu-OCSVM,0.8628583589213511,0.8363154406891982,0.7584624211130235,0.4680537567805995,0.5570887924138868,0.762706701246711,0.783156462585034,0.9334685354440897,0.41797195517727026
11,RED1,0.912321770589487,0.8785698507368487,0.8043602983362019,0.4555436679993243,0.5744337319845878,0.6876485901090169,0.8194965986394558,0.9397822189180915,0.5295291164043843
12,RED2,0.9224151035174657,0.881378396288933,0.8215720022948938,0.4549899581432888,0.581480655080739,0.8880352333248488,0.8486938775510204,0.9483371233655487,0.6383160859714654
