,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.9409600826923661,0.8227776199943196,0.8129661503155479,0.4556093623890234,0.5829394554265849,0.8274513370975948,0.8253877551020409,0.9332280141688897,0.5208688996387238
1,KNN,0.942571367768218,0.8238505475085992,0.7005163511187609,0.46534151697730725,0.6572811100636342,0.943211016490747,0.8578503401360544,0.9194363055932129,0.7488212601800257
2,KthNN,0.9403520505882711,0.8203319763955946,0.7016637980493403,0.46253542804587344,0.6311353699096194,0.9012924202387531,0.8472925170068026,0.9205569160799405,0.7396730145122773
3,LOF,0.912443377010306,0.8330651014547634,0.6999426276534709,0.46232895996396195,0.6974336686003328,0.7599262842733414,0.8131292517006803,0.9253728079765601,0.689124977037536
4,CBLOF,0.3733621135195938,0.40064375650856765,0.6179001721170396,0.5485293841620211,0.4754985539908869,0.5245689278479171,0.3443537414965986,0.27665959679888047,0.6584042618333231
5,uCBLOF,0.9414161067704375,0.8134999526649627,0.7217441193344808,0.4699495091690598,0.5921661189731393,0.7989482794950172,0.8408707482993196,0.9201742685966676,0.7429196007592922
6,LOoP,0.9231143404371751,0.830729906276626,0.7435456110154905,0.469602267394936,0.7130554045343847,0.7322870143678403,0.8107891156462586,0.9282426641011065,0.7130475782254606
7,LDCOF,0.9304715288967258,0.5039919214869513,0.5628227194492254,0.4741727199354318,0.5860800866757369,0.5791880212198971,0.5687482993197278,0.8320614859841694,0.6238368746555631
8,HBOS,0.9462803636031982,0.8231878569850737,0.6649454962707975,0.4654165962798205,0.5863445178645398,0.7124139097795128,0.7748163265306123,0.9232354484628504,0.7956059028840854
9,OCSVM,0.9289818502416927,0.7853829404525229,0.802065404475043,0.4392702291795709,0.5960058322441955,0.6847985646173176,0.8137687074829931,0.9154349061967025,0.4283571122405242
10,Nu-OCSVM,0.9271881555346122,0.7778724478525672,0.7888697647733792,0.4736002402537681,0.5933508633203352,0.6838373453777473,0.8081496598639455,0.9148554685791752,0.4283571122405242
11,RED1,0.9436354239503846,0.809208242607845,0.5358577165806082,0.4639807046192541,0.5803322060309672,0.6951574434105932,0.7973469387755101,0.9103839594175012,0.6021566346212724
12,RED2,0.9510534156203448,0.832055287323677,0.59552495697074,0.4646845730803161,0.5746256841705412,0.8464868208806191,0.8023673469387754,0.9158558184283028,0.7134958055232379
