,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.7285136655215395,0.8375461516614597,0.7257601835915088,0.4827411453347598,0.0,0.0,0.7737959183673468,0.7855315520181921,0.4482150511297532
1,KNN,0.8085306904204542,0.843762819905961,0.8032128514056225,0.49735814704281395,0.0,0.0,0.8214965986394558,0.7827710237460095,0.45677790704794563
2,KthNN,0.7934210926336911,0.8440152734387327,0.8060814687320712,0.5020177562550444,0.0,0.0,0.8133741496598639,0.7799366991734813,0.44634804972138875
3,LOF,0.8811601252546135,0.8195272807598851,0.8336201950659782,0.5076580888563546,0.0,0.0,0.8174557823129251,0.8109338785148906,0.5396283142489744
4,CBLOF,0.4669078527346244,0.3804474738868377,0.555364314400459,0.5109334234284963,0.0,0.0,0.36749659863945583,0.30943608693750824,0.5482738350376585
5,uCBLOF,0.7694646277323443,0.8406702641295086,0.8158347676419966,0.47825515700959137,0.0,0.0,0.8188571428571428,0.7762222853894257,0.43116526850774595
6,LOoP,0.8943544219134769,0.8203793114329894,0.8158347676419966,0.5141336786981249,0.0,0.0,0.8225714285714286,0.8140278567367822,0.5320923397220012
7,LDCOF,0.7570911744140091,0.7991416579885765,0.8646012621916236,0.5791898943258817,0.0,0.0,0.7620680272108844,0.7932173000393581,0.4139477068152593
8,HBOS,0.7531693673425957,0.8351478431001294,0.6176133103843947,0.4602455093192184,0.0,0.0,0.7874285714285714,0.7407973280272881,0.4339219888555508
9,OCSVM,0.7988933815705468,0.8442677269715042,0.7162937464142283,0.46583422490005066,0.0,0.0,0.8406122448979592,0.7807757904403726,0.4081856591758007
10,Nu-OCSVM,0.7992277992277992,0.8355265233992868,0.7415375788869765,0.4643326388497851,0.0,0.0,0.5751020408163265,0.776348012419644,0.4081856591758007
11,RED1,0.766150852765026,0.8434472529899966,0.7590361445783133,0.4878934624697336,0.0,0.0,0.7980136054421768,0.734677701491232,0.3833923213520299
12,RED2,0.7313410148055818,0.8419009751017703,0.7355134825014342,0.4905212380576984,0.0,0.0,0.8017142857142858,0.785886867538374,0.44579266425815933
