,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.0182776366189059,0.38148492184455346,0.25204440858050986,0.012895805867402427,0.04769538373346805,0.06600132709352724,0.2439833486549963,0.3187919730298951,0.04893357045616857
1,KNN,0.020006301429820184,0.366531337949984,0.25892234039040657,0.014083068193199275,0.0757431130332742,0.11064503197434411,0.2526514697499271,0.2539313788441192,0.05411409976885021
2,KthNN,0.017485457800106647,0.36288970640354623,0.25738880304665923,0.01400224984268361,0.07179976001434654,0.08398323170767887,0.2387855829626876,0.2514604985663793,0.05097264277291118
3,LOF,0.0365626861535315,0.31949435031278783,0.4854502808092313,0.015092318111675638,0.05649905497857063,0.05820208483403128,0.25906844623249264,0.20313559622149868,0.07677214749529777
4,CBLOF,0.001093462658181866,0.0791052036555238,0.028399879212615872,0.01759333347174063,0.03580519840506177,0.019567936962026435,0.04437731013819942,0.00850826015589539,0.0746474033412827
5,uCBLOF,0.013915623856325932,0.3433353408220841,0.4099827202131116,0.013959190984734818,0.06766937675247701,0.0383717717808572,0.22650859158662934,0.2556012614398426,0.040513952092223394
6,LOoP,0.0290988096392328,0.32291662802688303,0.5458008724564563,0.015307747447667058,0.06378549712742054,0.04890036604844862,0.2528386874139997,0.2003074209797553,0.07628792072929486
7,LDCOF,0.0007437314067148321,0.2836832545060712,0.2280505952380952,0.011395185040229745,0.4024909421143932,0.17201867187597444,0.138937969924812,0.10185641564318035,0.0360789388240619
8,HBOS,0.01323483548599316,0.4289615856712586,0.22225146434087834,0.015004643871038453,0.0763362777407954,0.04920175586362546,0.24782796863773365,0.30731966174905473,0.07224779124351507
9,OCSVM,0.012658901357594768,0.33351540669166657,0.25474076433190684,0.013660759096397978,0.06734532864872925,0.041708551630612885,0.19587671481399557,0.24353434342539784,0.030362112675380325
10,Nu-OCSVM,0.012575655396618549,0.32964422098408286,0.25619314432082835,0.018168374294022405,0.06687331520582218,0.041719584447181615,0.19717836500495436,0.24177263664464313,0.030362112675380325
11,RED1,0.015399264004041336,0.39523804301692034,0.2564802598617188,0.014689964440635653,0.07208378479575983,0.04438870142720397,0.22705928817414653,0.2979360475383728,0.03249837440090791
12,RED2,0.017709733061126328,0.40912142341053376,0.43138761673984727,0.014532719631012615,0.05450224009034825,0.09786508856151652,0.27316552841213754,0.3112587089059058,0.053193423205558275
