,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.0023390006750124226,0.5243911602938515,0.4747786324490181,0.016089485447830135,0.03473410475994759,0.29741908833055336,0.14324687207321946,0.5913523642721479,0.0631373784630767
1,KNN,0.038260273604276106,0.7534233368340423,0.4773649810801513,0.01617541770041459,0.08969813733396473,0.2489053105143637,0.3462159253878969,0.3881601688770569,0.04824641829356584
2,KthNN,0.029887993650340054,0.779850716999688,0.4740170390325189,0.015742831874636445,0.07165897613530929,0.28843009943389997,0.293716158019052,0.31212950284813823,0.04488258295191366
3,LOF,0.07877350765617644,0.3997234485437636,0.6060666711402005,0.017138281951182208,0.10023119100002378,0.021922461469686298,0.4941403895034133,0.28099663763442406,0.06622831103652496
4,CBLOF,0.001363125383074627,0.09123937657224655,0.015480066427854896,0.022325089419751244,0.04094385562268295,0.10756702173061278,0.1468491959445747,0.011310201207427583,0.0743734832277946
5,uCBLOF,0.012691869275426017,0.7817262494547363,0.35325713289268273,0.015753291373062177,0.04521671193517493,0.8890532195406577,0.2837408058431306,0.5006012743174763,0.040347553843664515
6,LOoP,0.06028192659565691,0.3920723513774173,0.7089888366247967,0.017825856534670594,0.12797059316979992,0.033136858987198196,0.5249368265682539,0.13630389291149356,0.07656517956836119
7,LDCOF,0.027830959459191514,0.6183955914521286,0.016826923076923076,0.01850763194870063,0.04715691690312772,0.9104992574535553,0.20408859241075744,0.34521653197595015,0.04166023233898372
8,HBOS,0.003744599649967371,0.4487459617841327,0.39198467265694154,0.01525288002046979,0.03658387457880121,0.9293350815303969,0.15239399076325078,0.624436452550799,0.10631568812618612
9,OCSVM,0.0036329581056609613,0.6538441452375965,0.4890073536468936,0.019215777926376146,0.04330108253573778,0.8873798171859555,0.1993683401611537,0.5077030969162163,0.03672953851763595
10,Nu-OCSVM,0.004040646964306111,0.6568662416483052,0.4865882916164871,0.015315571800728445,0.04272539353323423,0.8874652495687773,0.2128070973262283,0.494130112104583,0.03672953851763595
