,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.6814519806645791,0.9231278992710404,0.966150315547906,0.5013514274452391,0.5571764200304958,0.9335592043124669,0.7547619047619047,0.9293195434468885,0.536651766578899
1,KNN,0.9766819688079531,0.9763324813026603,0.9655765920826163,0.48974229029412314,0.6867887962972882,0.9478181220121144,0.8850884353741496,0.9107228757598286,0.5986149041699835
2,KthNN,0.9720609248168304,0.9795197071539019,0.9650028686173264,0.48395179908778646,0.6554067829633836,0.9473121608272712,0.8563945578231292,0.9083504613635369,0.5798732471985795
3,LOF,0.9840999604779131,0.8316766070245195,0.9707401032702239,0.5052930908271862,0.7740105109619051,0.539459443483463,0.9048707482993197,0.9320308741855076,0.6458600208193007
4,CBLOF,0.3994770923904782,0.36514247846255793,0.15834767641996558,0.5502655930326407,0.5388979575986116,0.8241169565790114,0.6841496598639456,0.2447741286570167,0.574853958728798
5,uCBLOF,0.9424497613473992,0.9713149673388242,0.9506597819850832,0.4836608667905475,0.5696327373427892,0.9846856673461906,0.8505714285714286,0.9174848034285215,0.5406882615883901
6,LOoP,0.9869273097619555,0.8539714096374137,0.963855421686747,0.5186618991309571,0.7915379452967096,0.5261193225552238,0.917482993197279,0.9165883150391393,0.6818559794256323
7,LDCOF,0.9540935761408201,0.9323582315630029,0.5943775100401606,0.5057529515550802,0.5725110018551054,0.9848558667980363,0.8121360544217688,0.9326977740849258,0.5404825179107219
8,HBOS,0.7627458729820934,0.895578907507337,0.9581181870338497,0.4735251609512548,0.5465878179925581,0.9935035276893871,0.7784897959183673,0.9341245025582718,0.7021688812687527
9,OCSVM,0.7912929802693582,0.9510240146423049,0.9684452094090648,0.5541321771120745,0.5419339295024247,0.9834034132124204,0.756421768707483,0.9085745834608825,0.5179352152348294
10,Nu-OCSVM,0.7968564740218282,0.950676891034744,0.9684452094090649,0.4813240234998216,0.5366391402684636,0.9831718604252389,0.7553061224489797,0.9044857217824813,0.5179352152348294
