,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.745447359620588,0.8874688377670484,0.9036144578313253,0.4955421664132741,0.5536146824270277,0.9796259535819214,0.8067755102040816,0.843529977697118,0.5372732839385219
1,KNN,0.8748061897668198,0.9057717188929912,0.9110728628800917,0.5033973384387259,0.6856672409190896,0.9523336561517549,0.8427074829931972,0.8323676039707877,0.6057693956279468
2,KthNN,0.8549843431733195,0.9030262867240998,0.9070567986230638,0.5012200386658408,0.6532353003208493,0.9523261653375567,0.8280136054421768,0.8307276861853328,0.5893399057008144
3,LOF,0.9377375125406622,0.865284483574742,0.9070567986230637,0.5080616401073633,0.7654794003403109,0.5399869598683451,0.8550068027210884,0.8390420693575894,0.675394648215051
4,CBLOF,0.4786428723436597,0.24882451323803212,0.2931726907630522,0.47743866959475945,0.5461952652407888,0.18070412124723584,0.45616326530612245,0.4132428827568111,0.5759328883718081
5,uCBLOF,0.8257075973611409,0.8820410868124585,0.9282845668387838,0.5123693150890629,0.5699672622554797,0.9759577477312896,0.8217414965986395,0.8214293523418026,0.5649819361949666
6,LOoP,0.9356094001763293,0.8442361702799078,0.9139414802065405,0.5053822474989208,0.7827679022579079,0.5160840265521336,0.8671292517006802,0.8404523986530809,0.6925013777478417
7,LDCOF,0.7433192472562552,0.71983969200669,0.9265633964429145,0.5119047619047619,0.5731383162731486,0.974314303862585,0.7991292517006804,0.7719694319324791,0.5336990998714102
8,HBOS,0.7077189675614872,0.9131559847265613,0.8554216867469879,0.5042982900688853,0.5452332166750583,0.9866036979652757,0.8147210884353742,0.8566001224471946,0.6327763149837732
9,OCSVM,0.783753382178579,0.859919846003345,0.8984509466437177,0.5427858175197553,0.539864288507274,0.9525499725209416,0.7994149659863946,0.8244413346744216,0.4895732043353132
10,Nu-OCSVM,0.7777338643480376,0.8504528385244091,0.9030407343660355,0.5396794113782682,0.5333669839003992,0.951414069532591,0.7932244897959183,0.8236104429964577,0.4895732043353132
11,RED1,0.7137080837868239,0.9023951528921708,0.8881239242685026,0.4864388009835388,0.5054244033399038,0.4884151500952786,0.7935102040816325,0.8339856561857698,0.45843977711101586
12,RED2,0.6887483659137202,0.9065290794913061,0.8542742398164084,0.48480582615387496,0.5055777586434698,0.522022203894357,0.801156462585034,0.8507620151309747,0.48650909313575413
