,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.014689074441335498,0.13488474259937364,0.17906603400683604,0.017046712697380048,0.06962154993902933,0.07787074157644466,0.11304560440901722,0.05734809558978818,0.040516744983083886
1,KNN,0.010123358430977895,0.1337149049920588,0.1845741827922345,0.018797564420518352,0.08558303488892566,0.0904836670923072,0.12820427861196465,0.047271131047989155,0.055206562015973695
2,KthNN,0.010283954209230417,0.1341116428243079,0.18483238395776858,0.018784688329546696,0.0834072399130745,0.08343554462968772,0.12388274421230468,0.046659710727910045,0.052663215142437714
3,LOF,0.00622966673413496,0.12494695074687417,0.04070117082267586,0.018995771678723475,0.04988464456963112,0.07923241072099768,0.14917723560136448,0.05763390839684985,0.07139650797677939
4,CBLOF,0.0010867851495109959,0.07913435003381439,0.05696466308918315,0.02239719624613591,0.03600506991597384,0.019086178537389878,0.04692686461991866,0.01787270596244743,0.0872791025471981
5,uCBLOF,0.008474368531242019,0.11688584125989793,0.18327647063233357,0.018788868442256038,0.08010542335936396,0.08140189066552994,0.11526799959800269,0.044427395314211124,0.04751163476880233
6,LOoP,0.007699065589239658,0.13210247499189648,0.04087666370444972,0.019320833290944354,0.0513618777736411,0.09711442859677175,0.14535589205145247,0.05446967625551555,0.06915477715158093
7,LDCOF,0.004699038875471666,0.12975792167486172,0.0587878787878788,0.009704202008850285,0.20341633375322696,0.05818853938013504,0.1898164513014137,0.031050805798079974,0.03651818521345681
8,HBOS,0.007690797159583461,0.12447082293553756,0.1626621462264151,0.019161826983382473,0.09686345971620841,0.10324260473087621,0.12558132375793024,0.054390620370660496,0.05452502312055617
9,OCSVM,0.009549825505318004,0.148009472030605,0.11297918089216491,0.01862497925666518,0.09825667693189244,0.09194418399929616,0.16860996460487274,0.013440106874414886,0.05420290786399524
10,Nu-OCSVM,0.009567535925022462,0.1471607601923201,0.11359596158583829,0.008452359410485761,0.09830046879100476,0.09159002760530834,0.16835851025902202,0.013590718235583579,0.05420290786399524
11,RED1,0.008832595036719976,0.1335448278079001,0.18368933601599097,0.01845027992628426,0.08857798526947575,0.0756560385787029,0.12209280019148794,0.062366902025493415,0.029790740168905032
12,RED2,0.013614361522205843,0.14500596118210235,0.18619740127347414,0.018749239336686978,0.0693661174206672,0.06746650483866165,0.1411601459292409,0.05468592254176129,0.05036102528072262
