,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.8993402851670569,0.8207895484237433,0.9328743545611015,0.523584285901984,0.6020342970195116,0.9519692051099582,0.7118231292517007,0.8977565924694976,0.5538687159390117
1,KNN,0.9191317301553523,0.7759159329735871,0.8215720022948938,0.5599883627081105,0.6538816830215899,0.9328324679404618,0.7084353741496598,0.35991275637381376,0.6629979793031657
2,KthNN,0.9166387985285623,0.7838997759474897,0.827882960413081,0.5597162002364998,0.6482185983464743,0.9373955967771155,0.6939319727891156,0.3515519088643022,0.6452525871042802
3,LOF,0.8010518955400846,0.6405692827164,0.8187033849684453,0.5589184826472963,0.6296114137858076,0.6480384385779989,0.7164761904761905,0.41825556478768533,0.7138534076296614
4,CBLOF,0.309366734563585,0.6836441667455584,0.8427997705106138,0.524935713347223,0.5456147915640019,0.578187870129665,0.4155102040816327,0.6747223072549964,0.6236348049721389
5,uCBLOF,0.9106800839084304,0.7013790274227649,0.8336201950659782,0.5587589391294555,0.6455960050511002,0.9153035040958702,0.6561360544217688,0.436158000612236,0.5840377196742392
6,LOoP,0.8022983613534794,0.6527343873268326,0.8244406196213425,0.5600634420106237,0.6436006564287704,0.6302450540880099,0.7163265306122448,0.4239406131105961,0.7059298267099382
7,LDCOF,0.49851032134496703,0.5280223421376504,0.5539300057372346,0.4976350019708317,0.40965098933001953,0.5540560338380971,0.536312925170068,0.516306249180041,0.49949176412956947
8,HBOS,0.8894293618703069,0.7038088926756918,0.9334480780263913,0.5271411678585506,0.5465743293097722,0.9976509418170116,0.7357278911564626,0.9115756330082653,0.740731124854571
9,OCSVM,0.9130514091144012,0.7103411278361577,0.8175559380378656,0.5526681307130656,0.6474225149801098,0.8728755324784122,0.6834421768707484,0.4251377530939782,0.5988978017267772
10,Nu-OCSVM,0.913963457270544,0.6836441667455584,0.8184165232358004,0.5017737485218763,0.6464106405871702,0.8873103823958732,0.6224965986394557,0.4794682293261031,0.5988978017267772
