,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.0049559846051871964,0.249327649272561,0.16142723495655442,0.01683488743533621,0.04967164091746687,0.031155348210739696,0.24848468549353614,0.0,0.12327525170082512
1,KNN,0.007352176037130967,0.2551167820127771,0.16071301142791886,0.015778610958702796,0.06265731283162294,0.04074130041458359,0.2484140078344748,0.0,0.11558021968743798
2,KthNN,0.006518407059526192,0.2512487133249725,0.16091043730311244,0.01772346096988044,0.05871519269212542,0.03835560804948003,0.24500440670437512,0.0,0.11406843181110148
3,LOF,0.0063619006378216585,0.17450643378683128,0.019942264382577894,0.016048093537821394,0.044987376694129035,0.03550101802721662,0.11618399715242825,0.0,0.08666890523052188
4,CBLOF,0.0010356721670911665,0.10880266085223742,0.022698151464117362,0.02375283231498125,0.02804919305181868,0.023476242257800463,0.04505976745052596,0.0,0.05985562539285638
5,uCBLOF,0.004495295584796616,0.2529762648925637,0.1608243874285746,0.01880870086103638,0.05290161034209381,0.0250175566712494,0.2309600868993798,0.0,0.12030298369494463
6,LOoP,0.005181911685346246,0.18009899659388565,0.019398990703702126,0.013454445153461114,0.049473709836585,0.03787286508277449,0.12344876131549012,0.0,0.08666480609478552
7,LDCOF,0.003168114873471545,0.1852836737364753,0.22600446428571427,0.021218973915836152,0.041682619567190576,0.036427407036338226,0.15527150976589116,0.0,0.08392125577239529
8,HBOS,0.006888083657232261,0.3483162332749541,0.05542963304579062,0.01446664656690913,0.04858619373556651,0.03986976819266047,0.212825218107128,0.0,0.17353120071472666
9,OCSVM,0.004322661802220309,0.2290643095825283,0.16017105088874506,0.01889293430766719,0.05618074252041015,0.02140689398043439,0.23198185122007314,0.0,0.052750271295334536
10,Nu-OCSVM,0.00414428375024499,0.22419466187879505,0.1598878531140322,0.019227662173029444,0.05501776236665293,0.020441862203072075,0.23199696378711757,0.0,0.052750271295334536
11,RED1,0.005198322633254272,0.27286127578742314,0.16211057360522826,0.016038644804495388,0.05532438115024421,0.026587715193377208,0.24910464104429847,0.0,0.04631741569446451
12,RED2,0.005523250002283172,0.2693975556348671,0.16230322313989196,0.016125610478494413,0.043906690732052875,0.025522922447814775,0.25242148040680773,0.0,0.12518671328836342
