,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.9261240993524459,0.8262488560699296,0.8347676419965576,0.5407962160031533,0.5974041218290018,0.5774028888554265,0.8227482993197279,0.9012714829229895,0.5496344375727145
1,KNN,0.9512358252515732,0.8236612073590205,0.7969018932874354,0.52857236706271,0.6231121423699642,0.5798633665298701,0.8616054421768706,0.8944002274019329,0.6718216888126876
2,KthNN,0.9495941385705166,0.8194957240682887,0.7928858290304073,0.5386470709687107,0.6133660041226547,0.5634615409114385,0.8566938775510203,0.8939328508330783,0.6575604678219338
3,LOF,0.9166996017389718,0.7999305752784878,0.8060814687320712,0.49463182987030047,0.6381554132831972,0.6365625876635462,0.7806122448979591,0.8908306730222592,0.7277251852305431
4,CBLOF,0.11379320828139726,0.3632490769667707,0.2421113023522662,0.46711526549918353,0.5086872138781166,0.4779691332592914,0.33904761904761904,0.24013862771679717,0.6293846059641173
5,uCBLOF,0.9318396011309397,0.8187699201615702,0.7986230636833046,0.5209658952268333,0.595492118480349,0.5290220385359077,0.8414285714285715,0.886769143306949,0.5939905700814403
6,LOoP,0.9347277536253914,0.7964908958944744,0.7888697647733792,0.48977044503256567,0.6537670222434098,0.671046321513389,0.786843537414966,0.8963462631740061,0.6697722123568672
7,LDCOF,0.9152099230839388,0.7551831865947174,0.8273092369477912,0.49467875443437137,0.45743027508766676,0.5097375233992398,0.7879863945578232,0.7886637949884112,0.4692633641540629
8,HBOS,0.9229927340163562,0.8334753384455174,0.8341939185312679,0.5084698838147793,0.5489257401004506,0.498076211135987,0.8265306122448981,0.9046989110945904,0.6868342416263549
9,OCSVM,0.9552488371386009,0.828505159519076,0.7401032702237522,0.4464590723952174,0.5981919334384977,0.5426380456414799,0.8731632653061224,0.39877334149647964,0.48641356928540813
10,Nu-OCSVM,0.9560240780713222,0.8080406450187761,0.7946069994262766,0.4817651144020872,0.594833097985809,0.5589222094232913,0.6334489795918368,0.6179729522893251,0.48641356928540813
11,RED1,0.932934058918311,0.835684306857269,0.8192771084337349,0.5254800382904443,0.5928565107681815,0.6081745166068038,0.8243537414965987,0.8907650763108409,0.4144057314310208
12,RED2,0.9391663879852856,0.8410805011202624,0.8554216867469879,0.5348931058430467,0.597408766845928,0.6145845133276617,0.8596462585034014,0.9019711811781169,0.6443989957749066
