,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.7955188033928191,0.8941904130770929,0.9196787148594378,0.4989770445032566,0.5196950949513994,0.9441362594389993,0.8134557823129251,0.6707455066252679,0.5317965831853531
1,KNN,0.7951843857355668,0.8829877875603522,0.9070567986230637,0.4959269478386546,0.6000452393960819,0.9357721793708581,0.8325578231292516,0.6819406787073075,0.540777662114996
2,KthNN,0.7879792053020399,0.880463252232636,0.9064830751577739,0.4969780580738405,0.583785783090152,0.924363847700027,0.820312925170068,0.6744845191761053,0.5380533953830139
3,LOF,0.5970571246161798,0.8204108681245859,0.9070567986230637,0.47890271599376844,0.6225464546329427,0.4964229578677372,0.8389115646258504,0.6508205055319893,0.5498818198518156
4,CBLOF,0.29690207642963545,0.23901038215153525,0.4016064257028112,0.573286784165775,0.5295231138274091,0.42393111304581343,0.38585034013605435,0.6502711330738619,0.49492498928418344
5,uCBLOF,0.7531693673425957,0.87642399570829,0.9093516924842227,0.4904180040167427,0.5321567965776073,0.8735042512918471,0.8261224489795918,0.6427001792976779,0.5379437878880656
6,LOoP,0.628765998844739,0.8451828710278013,0.8875502008032129,0.47838654578898965,0.6282688225571171,0.47687521959678525,0.8439115646258504,0.5931855949621726,0.5116563590717041
7,LDCOF,0.6072720639649772,0.5298368519044463,0.7056798623063684,0.49191020515419404,0.5253976971428878,0.9276710421684429,0.58578231292517,0.6280666462588009,0.5189443389872023
8,HBOS,0.7305201714650533,0.8987030199753858,0.8250143430866322,0.49771946618615914,0.49547370301084137,0.9549688430539386,0.7996598639455783,0.6761053045873966,0.5403226991611046
9,OCSVM,0.7679445474721064,0.8412382845782448,0.9150889271371199,0.49647127278187586,0.48512710217006266,0.891121780000902,0.7821088435374149,0.5711232343551844,0.5156132508725737
10,Nu-OCSVM,0.7551454716809046,0.8303512259774686,0.9104991394148021,0.49650881243313255,0.48328563891329035,0.893888387378029,0.7771972789115646,0.5641590501596186,0.5156132508725737
11,RED1,0.8163439029580761,0.8915080942913944,0.9076305220883535,0.4917975862004242,0.5029446338532628,0.4170054221774472,0.7987755102040816,0.6821128700747803,0.5096846488273836
12,RED2,0.7528045480801386,0.9004701947047871,0.8869764773379232,0.4896578260787957,0.5065234171344603,0.8013888581018124,0.8085034013605443,0.6821128700747803,0.5742587716612577
