,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.0022938855169467136,0.557261736768429,0.4688593619265888,0.013871817718003034,0.03398487760388515,0.9199351535812533,0.1771269515164843,0.6696331852248546,0.11962620117212475
1,KNN,0.04379706016638293,0.7409001765378348,0.46705796353629164,0.016378715081504572,0.09153239783604616,0.2686173902392216,0.3362432009559952,0.5608160414051129,0.04783754490999105
2,KthNN,0.037788158846808896,0.7737071504067848,0.46786010257372485,0.01576255080033348,0.07288164107465672,0.2990837672551632,0.282131795019556,0.47217036526968337,0.04484290813735202
3,LOF,0.05706713625717096,0.4082931799127498,0.6235516382419463,0.01787630257643988,0.1074625860089008,0.022641120097221322,0.4355970594772631,0.5678633363901597,0.061892017335589425
4,CBLOF,0.0019400282563508254,0.12386043641720136,0.017093596776804686,0.013020158080373689,0.040988686233016755,0.12553640147235595,0.143596073101194,0.017480985963944526,0.06603543624279015
5,uCBLOF,0.014811998954983415,0.766246153312335,0.3560334558924784,0.015523838705689488,0.04338898198147202,0.9152290882430277,0.27081181943744365,0.5998373363246443,0.0429205008975262
6,LOoP,0.04344159195386321,0.40856654260807324,0.6332815707540234,0.019071567779405968,0.13015777379902202,0.035621384079423335,0.47988088787622923,0.25326088749115694,0.07264137089474636
7,LDCOF,0.013711003132134678,0.38285050573036433,0.27167038690476186,0.01477061048995045,0.04695925901765169,0.9423326536683428,0.26970769168454706,0.42892814626017234,0.03798477066703283
8,HBOS,0.003362065601858819,0.46794874616209725,0.35892587129318665,0.015222384452690184,0.036499965062901256,0.9285597297000776,0.16615523378620525,0.5812678395997396,0.11004546405556445
9,OCSVM,0.003256005417368368,0.630851546712161,0.4676219770204732,0.017831502528800364,0.0430663589955594,0.9115102634503137,0.1812736756548127,0.6127171509658219,0.036063420603935414
10,Nu-OCSVM,0.0036588415819311087,0.6126026324498924,0.4923370133282514,0.019233083967049938,0.04267037362929331,0.9111277376578578,0.19064096380369097,0.5974004569191315,0.036063420603935414
