,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.010606643856329343,0.6259538912185456,0.5314404549698667,0.015822346954614968,0.037579869966604756,0.5912761700788495,0.1529796302721474,0.605430784709743,0.058393146645251776
1,KNN,0.03361581867543142,0.7212240805284236,0.4754737143899705,0.017368007220862743,0.06306639891137412,0.17503709728320968,0.2679568501786274,0.5677594071915377,0.055459904738575455
2,KthNN,0.02783425384718168,0.7347144047914567,0.49820356390553433,0.016684047621918024,0.054649669902661575,0.16672699743718294,0.23206893140310556,0.5171662357339428,0.05054159693416002
3,LOF,0.02259585675142504,0.32052372461074247,0.6351112366858782,0.025036609061865042,0.07622897763776597,0.018628093299345422,0.3486089142953353,0.0776661487079181,0.0794190918997378
4,CBLOF,0.0018108776152288598,0.08861991050105356,0.015676869210280164,0.016143122492589732,0.03065491431059951,0.012544413928335548,0.1581656272466408,0.009021913596039799,0.076039635122131
5,uCBLOF,0.010942636018964953,0.6006933584771916,0.4328824841069739,0.016142318188256413,0.04554296685378499,0.4537991514088027,0.23498602337858293,0.5276002456105818,0.04549186296626476
6,LOoP,0.02392613682250386,0.291956012295398,0.48693736111713937,0.02376912828770204,0.08925529247885435,0.025612819323526936,0.35677130604468954,0.04118235290955039,0.08382974856999433
7,LDCOF,0.004653352917809432,0.5670005711524098,0.349795517211506,0.01293280231747027,0.03972797196034915,0.3366362397575695,0.2565671264519155,0.2718737067740946,0.04348547220244234
8,HBOS,0.009839303514055223,0.5243824705122976,0.5875426161140447,0.016229449860161022,0.03671298645593989,0.7579560789874963,0.14498458654345261,0.559619011127424,0.15018875885696575
9,OCSVM,0.011999015356048854,0.6747024330986098,0.46976496581538596,0.021416402829518285,0.04654926127881205,0.34290994811065917,0.21907738355210507,0.5234957639569827,0.0403538083344491
10,Nu-OCSVM,0.01317684104175639,0.6686899546710114,0.468417032702747,0.013573022991305719,0.046239432125901814,0.3571597329290842,0.23706210414595394,0.5124661503560856,0.0403538083344491
