,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.0028360953151650497,0.43139406250739326,0.4022498283637064,0.01520162942120688,0.031890262872647755,0.32326300925416007,0.17982350209244702,0.5763635860630534,0.04792318554265548
1,KNN,0.00591326705962804,0.36082925659261517,0.30454152348275176,0.01567642446750852,0.03520282748434199,0.46658958497284986,0.2715394783221026,0.11349544122578682,0.03585049305453644
2,KthNN,0.005122527503037476,0.3588092905875885,0.30607254589301486,0.015937672419995767,0.03524078821800283,0.41997934821428956,0.26032284270689776,0.11508171720627718,0.03456885389030399
3,LOF,0.01771233150155624,0.2528219558307109,0.34360904371948964,0.015990424412657113,0.03774164111260421,0.10081918437626514,0.2635907850762489,0.12585626105086734,0.04734688448909081
4,CBLOF,0.001157315328173874,0.09162925774017693,0.038975948344893555,0.016541586479247,0.03204293127925511,0.2501518976963468,0.04881455257386508,0.018111265316776332,0.03965714968099307
5,uCBLOF,0.003927066188371804,0.3493633980149566,0.2734174568675896,0.014871711831373015,0.034212800793125775,0.07752102521360082,0.26587276922421293,0.09969171793629936,0.032588241355918014
6,LOoP,0.014323181546612817,0.26899133731819136,0.33908795148772475,0.016648127632702257,0.03875590389580677,0.047966464378554674,0.28939934347823665,0.13118755986716776,0.05422745172985341
7,LDCOF,0.0007437314067148321,0.269123668194003,0.14309895833333333,0.016850330479798732,0.5155449134199134,0.06354284864187189,0.40089285714285716,0.05265761231708489,0.028966615510407905
8,HBOS,0.0040128842645591805,0.36498821783812424,0.2534840111593227,0.015311238759232714,0.03205952721068753,0.7358174621226923,0.15565388363923513,0.6381089925053416,0.09401846062264425
9,OCSVM,0.0061343965331288,0.3807386062470571,0.048399605553118584,0.04067213346446612,0.03422933396264077,0.16404575080874595,0.07730159194117833,0.014856271957425468,0.03193154692972205
10,Nu-OCSVM,0.006339434050747142,0.24313599170110334,0.04019487926529641,0.013905998940813553,0.034778703139723234,0.1879473567056993,0.06864774401266055,0.012748954255543178,0.03193154692972205
