,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.005569378401995091,0.11388533156848514,0.0525358412106101,0.01629305372999572,0.0560852717405781,0.032232341007320794,0.13212584081013903,0.012996949015292582,0.028741972631609658
1,KNN,0.005537724292324517,0.10511051221935505,0.050852182794015675,0.018167941299190214,0.08963153316709477,0.037129818353428976,0.1260723314765132,0.01276142342674156,0.036213522556989355
2,KthNN,0.005381242787580429,0.10613483366918,0.05078135058924982,0.017989929374694173,0.08584963188961396,0.03677665280491296,0.1236540665250646,0.012862272017032245,0.035931718923432915
3,LOF,0.0027417645059966828,0.08922583300802983,0.01675776577426035,0.01972184901607739,0.06159848873261202,0.02426673578606141,0.12300752690683558,0.014715587118329675,0.03737464764786273
4,CBLOF,0.0010225419782481304,0.09161847629662015,0.017706045856891537,0.01307890590624339,0.024737690672689223,0.01864088175855423,0.050717208724778806,0.015398234072559684,0.04775706924962397
5,uCBLOF,0.004071153213977754,0.09579078776695221,0.05194200382165705,0.017858101276052918,0.08439936419324415,0.030000917524262035,0.1194081231020523,0.012515477370497134,0.03747901352439245
6,LOoP,0.00228959201220498,0.08487247158687095,0.02910036689574739,0.01933951196113519,0.07300266374049243,0.02249762934503201,0.10931611376269545,0.014706107377651541,0.03595730207292136
7,LDCOF,0.003244115307236288,0.1061661280742553,0.07243303571428572,0.012771841368662128,0.07486854265578587,0.03239830172069647,0.30823979591836737,0.01444458685554062,0.03250484269156072
8,HBOS,0.005079164810562772,0.11662298892476702,0.05469695823244552,0.018377567133750723,0.07390325333871331,0.038688609976614975,0.1465311562850224,0.013046518049788772,0.03226279284847757
9,OCSVM,0.005160642652825039,0.1097921594318105,0.06803687694235935,0.017900498549025774,0.08786753037484979,0.023391914281155307,0.10652047771258391,0.012820610417691038,0.03034925967950115
10,Nu-OCSVM,0.005065954478132639,0.11326441829006345,0.06795478976880098,0.017746073725806014,0.08760537368921407,0.022320820020242528,0.1041226691812899,0.013322801372750367,0.03034925967950115
11,RED1,0.005495505844044381,0.1192455584187274,0.051338935454917974,0.018383637791654403,0.08107866656684665,0.02778039915429948,0.14645942072042578,0.012046196426051611,0.02617100451614376
12,RED2,0.006006151491640762,0.11833948724386693,0.05115232869558324,0.018532151791022217,0.0509709686535324,0.026610413331527753,0.15745433578260598,0.014036104174611947,0.027805023289948484
