,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.8352841030006384,0.3526460285903626,0.3396442914515203,0.5199054000788332,0.6281082974676652,0.6393914401396043,0.6629659863945578,0.4099685135785192,0.40084073234951934
1,KNN,0.8589365518499377,0.3290416232762158,0.2570281124497992,0.5464177787788352,0.6618590044029738,0.6898775404752386,0.6639591836734694,0.3827896094809114,0.5253652562610985
2,KthNN,0.8554403672513908,0.32781091230395404,0.2576018359150889,0.5471591868911538,0.6534687368321442,0.6886349570819661,0.655469387755102,0.3898494555472952,0.522909191108934
3,LOF,0.7314018180159912,0.32067910000315564,0.23522662076878942,0.5424385757456313,0.6349881394444682,0.5693450149268486,0.6552244897959184,0.41577382253903006,0.5458477741718205
4,CBLOF,0.3419572553430821,0.4464640727066174,0.29546758462421113,0.43370497588077406,0.41387173347902784,0.4777922583199633,0.41538775510204085,0.5378766344513929,0.5805939624027923
5,uCBLOF,0.8000790441735324,0.3514153176181009,0.3201376936316695,0.5444469470878616,0.6485360636324357,0.6007985615598423,0.6341088435374149,0.3937442602877509,0.5475696528075439
6,LOoP,0.6804791292980269,0.3257597273501846,0.25530694205393,0.5349306454943032,0.6591516290869454,0.5491055483747354,0.6343265306122449,0.4408317663007828,0.509123140040414
7,LDCOF,0.7458729820934545,0.49810659850421274,0.5542168674698794,0.4668431030275728,0.6258381396006971,0.5104162064529543,0.5266938775510204,0.4380275068876547,0.4884060988304452
8,HBOS,0.8509409296810871,0.37277919782889957,0.4710269650028686,0.5551457476960039,0.6418081123142215,0.5033576428089331,0.7380272108843536,0.3854134779376394,0.4608315473639091
9,OCSVM,0.7726263946736388,0.44517024835116287,0.6597819850831899,0.5445407962160033,0.6586635675336918,0.5120962635869738,0.5900544217687075,0.4618937770586435,0.4514542893882799
10,Nu-OCSVM,0.7706198887301249,0.46590299473003255,0.6586345381526104,0.5404020496649586,0.6579586966768795,0.48878505363448443,0.5753877551020409,0.48489635719595925,0.4514542893882799
11,RED1,0.8610342626090657,0.37031777588437625,0.2891566265060241,0.5550049740037915,0.6426438108399575,0.5846187086396859,0.7237006802721089,0.37272598067083573,0.3357136733819117
12,RED2,0.8818593621743228,0.37445170248351156,0.2822719449225473,0.556206242844004,0.6137119393171641,0.5943134528653256,0.7384761904761905,0.39015284033760445,0.39403220868287303
