,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.013553133591928166,0.535197858881539,0.13473571173694554,0.016578015130120704,0.042703572268892674,0.11696638765708295,0.22026286992078858,0.4609325256601843,0.04588432468095129
1,KNN,0.017126294743283067,0.5068324611888382,0.11338670835828284,0.015779969730701296,0.06770747997831084,0.12702082367374262,0.2750554060890673,0.3590581738955557,0.05278088045314887
2,KthNN,0.015310534941614658,0.49417892025642857,0.11185389421262451,0.016284826717104024,0.06204936810473856,0.10681747059427132,0.25146160686282976,0.3574812074201251,0.050063774036345196
3,LOF,0.00754028881012615,0.40367734535718036,0.11260324159116648,0.017338287221286684,0.059891583530362294,0.037192277941159105,0.27412679074468677,0.26452911409807794,0.07463334187518086
4,CBLOF,0.0010366696055661181,0.09372834914493744,0.016986689157516652,0.018621923468859887,0.03375525557477451,0.24434489938497075,0.04760199965641913,0.007899278584651108,0.089519776360748
5,uCBLOF,0.011007183969349047,0.5338804911339254,0.2197073983662075,0.016057896859484114,0.05552319151062639,0.042728518385898195,0.2643996788252548,0.35999563068835716,0.04124187567121776
6,LOoP,0.009688969195836148,0.4315670829201015,0.13154440796531658,0.01664225359627759,0.07084781800798914,0.027642864075173572,0.26759080941723257,0.25787148446622615,0.06858880861337366
7,LDCOF,0.00971680163886094,0.4096414069786104,0.12413637329931972,0.015497795276579542,0.0455549322212536,0.07626211182580814,0.13185029200359388,0.271565934065934,0.0438298250964812
8,HBOS,0.011141095346004645,0.5637951281963562,0.24734259420560264,0.015285527742421432,0.061934879187904156,0.020980980312860643,0.20837530992327455,0.4779749579280291,0.0643293469482784
9,OCSVM,0.009599210695264766,0.46873427765158515,0.10578306509587068,0.01655409282999889,0.05602455766494412,0.040348954765133616,0.2013108003328022,0.3498590934860319,0.02489744043568094
10,Nu-OCSVM,0.009422666545947825,0.4644489602132387,0.10904421142464049,0.016715656099052054,0.055441915603934376,0.04286003523796751,0.2081044043186889,0.3473727966580257,0.02489744043568094
11,RED1,0.012899118950998493,0.537879615452757,0.13302686948494916,0.015590204369367061,0.058656356326106836,0.029089987694286577,0.20865979693129078,0.4471247396887127,0.028758466011121184
12,RED2,0.015418292681755643,0.5159883688049312,0.27502101728931905,0.015815419693432614,0.0476228162663318,0.2857326026293883,0.2516420629766658,0.4359069296771011,0.07450286186181157
