,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.002820096263028994,0.11820294311344344,0.05524625285475329,0.018406142405345185,0.05808157049334614,0.029933715684988548,0.18853142370425405,0.0,0.05451621023069146
1,KNN,0.0028972915662869867,0.131746432426152,0.055260722702758745,0.01662413794868306,0.0815016971147437,0.04212227002269962,0.20487569900792058,0.0,0.04838958376931877
2,KthNN,0.002849934184021174,0.1308834153214205,0.05553244599180211,0.016438279996185814,0.07946266878627242,0.040158728901029506,0.20122018160396732,0.0,0.0462167919761656
3,LOF,0.0016574681605353437,0.14650806442768605,0.022731413118372342,0.01729827552330418,0.04851274637514368,0.04874114551765502,0.17269211231439685,0.0,0.08201797237625687
4,CBLOF,0.001183640143594817,0.10372642164082813,0.019633101648364154,0.014631449549996933,0.03276927222785033,0.02546897168072085,0.04840852362636918,0.0,0.10045285175106264
5,uCBLOF,0.0024759269647857997,0.12529934262786324,0.05348995245267416,0.016476360483518093,0.07322500375261855,0.028386028814770717,0.19254535780560447,0.0,0.03925534185881885
6,LOoP,0.001424715696590753,0.14020489846644138,0.024673374920598203,0.017557898245333915,0.05449487560847991,0.060424028018301545,0.17410204775699042,0.0,0.07967771070401775
7,LDCOF,0.0007437314067148321,0.11403266744467712,0.20219494047619047,0.011039745681585288,0.3844138893871774,0.04713940592746858,0.22249149659863945,0.0,0.04003006564123612
8,HBOS,0.0023089416315229543,0.12829477162350256,0.054951832706766915,0.01747270746663414,0.0955382924350913,0.03216645609955166,0.21734534226624855,0.0,0.060551903805536295
9,OCSVM,0.0025394367769640607,0.11937547208908368,0.05858304617684744,0.01642910785905303,0.07355043405480256,0.025823931068751235,0.15664540814284822,0.0,0.02990966492032637
10,Nu-OCSVM,0.002494011339254502,0.11997045044999635,0.05787648385980533,0.016424644311903828,0.07255514873655568,0.025777458148130348,0.15243564922501363,0.0,0.02990966492032637
11,RED1,0.0031358572001860784,0.13449773231949308,0.056241940332889706,0.016974509311998016,0.08043547765277995,0.027317644049603587,0.20070000710557165,0.0,0.02919828864996238
12,RED2,0.00293696922760682,0.14043205263252656,0.05589544902684976,0.0171104930898688,0.060931458601993796,0.02690972408016523,0.2379003322881648,0.0,0.06853236146521773
