,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.0024954740401524913,0.4856655703022468,0.4571653860906404,0.018279228015146448,0.034150537715138686,0.759738167650196,0.16714415705682428,0.6160121037252442,0.03926918287778305
1,KNN,0.04567433582969241,0.7198726146980269,0.2957756020443858,0.015349019210546077,0.08879684659184697,0.275114587513526,0.38407256846926263,0.6005469315407368,0.04907001593131692
2,KthNN,0.037924462130861446,0.7508596777581846,0.32481796237556604,0.014812175018645086,0.07083543142920698,0.26640971575065414,0.3135475159126937,0.5141099013142785,0.045849909504258365
3,LOF,0.0651361464150543,0.3817751615605562,0.5342590106217926,0.01589587809598967,0.1065143177445842,0.024257220567845367,0.5212092193041565,0.6244965733949879,0.06942635787216193
4,CBLOF,0.007864838068397134,0.12856897696416225,0.013898177642720631,0.02133590819165437,0.035894790077663635,0.07587588614012633,0.11650802263117606,0.04530194096381549,0.06452377839307091
5,uCBLOF,0.01447699499589417,0.7773911962907147,0.3370162853201796,0.01475430631728929,0.040520907389962973,0.9266333021402828,0.28898978666188513,0.5740712166626096,0.0427264689090556
6,LOoP,0.052757732450778846,0.3630135046636644,0.52715882206152,0.017250397775783646,0.13455685728127817,0.03514861186376021,0.5329874093056491,0.27054812347417473,0.07986176659814201
7,LDCOF,0.018492214260720813,0.6174218747440124,0.646370444182746,0.018778712702087443,0.04219524515056845,0.9394649265333606,0.22274465438153518,0.4404043457193731,0.05083026439349797
8,HBOS,0.0038573722709030886,0.38137453700132695,0.2723738052685421,0.015090545542922221,0.034396601404241535,0.927061667769892,0.15872001966991048,0.5731026895184814,0.09026594990512643
9,OCSVM,0.003621542766778894,0.6221265926250223,0.366261585279273,0.025084262754319946,0.04063751205564939,0.9294468277700171,0.21231626731551764,0.6142705295469755,0.0373874866223774
10,Nu-OCSVM,0.003984680191294382,0.6135480655298867,0.3498125056474203,0.016328976308102795,0.04012457362833243,0.9290908102793277,0.2308831019978039,0.5986143106873737,0.0373874866223774
