,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.795670811418843,0.9299125879642778,0.9632816982214573,0.4800664451827243,0.5642761958868082,0.9823240480359926,0.7674149659863945,0.949151615865658,0.742285224419815
1,KNN,0.9782020490681907,0.9757329041623275,0.9558232931726908,0.47078007395311294,0.6797287611413451,0.9614862081116344,0.8923945578231293,0.9717715485197009,0.7314542893882799
2,KthNN,0.974705864469644,0.9801192842942346,0.9581181870338497,0.45586275503500573,0.6482388243961533,0.9566797042504256,0.8637074829931972,0.9715310272445008,0.7183846671973547
3,LOF,0.962545222387742,0.8163400549086433,0.9586919104991394,0.49458490530622967,0.7602926182116356,0.5143694709064675,0.9082993197278911,0.9775549919097389,0.701160369848754
4,CBLOF,0.5785121454412793,0.29107892328568274,0.27768215720022943,0.5389567730915779,0.5315241815396482,0.9340536744864143,0.5352653061224489,0.254351248524074,0.6177098769211928
5,uCBLOF,0.9302891192654972,0.9715043074884029,0.9586919104991394,0.4487114514706158,0.5724717772677279,0.9832439149237147,0.8628571428571428,0.9663980845760266,0.6488837180821752
6,LOoP,0.967895904903779,0.8391870996244754,0.9575444635685599,0.5318242393528164,0.7738630002892466,0.479786878692379,0.915578231292517,0.9646160405824987,0.6834915191966199
7,LDCOF,0.8880612896360928,0.5079049512449114,0.7779690189328743,0.41687782720498523,0.5878191363761347,0.9812977555329472,0.8185442176870749,0.9474515677614028,0.5570975445471802
8,HBOS,0.9171252242118384,0.8675565653696866,0.9523809523809524,0.4479418886198547,0.5568399701558361,0.9957160950844208,0.7581360544217688,0.9510320549263129,0.8237376768109731
9,OCSVM,0.8237922962332411,0.955915301839755,0.9621342512908777,0.5082868780149032,0.5560911878477206,0.9841688011665286,0.7803673469387756,0.934846066383872,0.4697801726777295
10,Nu-OCSVM,0.8020247469066366,0.9517813752406197,0.9609868043602983,0.5135705839292752,0.5537967168741385,0.9832143593302805,0.7751156462585035,0.9306916079940526,0.4697801726777295
