,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.7365700909007995,0.8430370159992426,0.8588640275387264,0.488559791279539,0.5048187517185168,0.8374491535507351,0.8004625850340136,0.7808249879739363,0.5182958790031229
1,KNN,0.8143982002249719,0.8556596926378238,0.8686173264486516,0.49641496330499085,0.5130220050493147,0.9815712721670136,0.8232108843537416,0.8055604145712162,0.6343812381360602
2,KthNN,0.7975861125467424,0.8540818580580013,0.8703384968445209,0.49692174859695554,0.5124749531759976,0.9792184940558861,0.8137074829931974,0.8024664363493244,0.6207697017941338
3,LOF,0.8391755084668471,0.7505443529300388,0.8835341365461846,0.5010980347992566,0.5219523360445725,0.6589129605608632,0.747673469387755,0.8206859229457296,0.6023972812442594
4,CBLOF,0.33517769738242176,0.3996339423774812,0.25243832472748134,0.47544906807815757,0.5167450628352224,0.7594597135604374,0.4536598639455783,0.3598635588402502,0.5000208193007164
5,uCBLOF,0.7781290852156993,0.8524724667865821,0.7940332759609868,0.49812301743716797,0.5155400924383476,0.8177464522459321,0.7999455782312925,0.8044944680106704,0.5994942134590656
6,LOoP,0.8959961085945338,0.7758843762819906,0.748709122203098,0.503111098597894,0.5307964901191982,0.6425770235326221,0.7531700680272109,0.813541347793764,0.6185487722735902
7,LDCOF,0.7032499315963883,0.7962068856701063,0.8296041308089501,0.5217636128160369,0.5253990780938658,0.8909656958928173,0.7388843537414966,0.7430522149822889,0.5129496050456188
8,HBOS,0.673881980968595,0.8285524945564707,0.7900172117039587,0.49378718771702607,0.4985165796695449,0.6932393108756685,0.750312925170068,0.7541763239602921,0.5929826709938154
9,OCSVM,0.8224546256042318,0.5855659692637825,0.4044750430292599,0.5454792874974191,0.5111922171053571,0.7779983576262477,0.5750748299319728,0.5324813049372459,0.5930922784887638
10,Nu-OCSVM,0.8288693643024352,0.6023856858846919,0.582903040734366,0.5005912495072921,0.5199382957625394,0.8613366211383133,0.4766802721088435,0.40822473433331874,0.5930922784887638
11,RED1,0.7347155929833096,0.8422796554009278,0.8519793459552496,0.49565478536704394,0.4933776286611103,0.5430444860091209,0.7923945578231293,0.7719803647177156,0.4994035882677117
12,RED2,0.7287264767579729,0.8425952223168923,0.8600114744693059,0.4948758376034686,0.49340717264264133,0.7473437547374939,0.7948027210884353,0.7928182533782306,0.594709448288531
