,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.0032931155734848396,0.4669031716337428,0.35460453788338714,0.01611369509686664,0.031942490269515546,0.7604019279688828,0.17719003976469097,0.6073901330177289,0.05313132583062477
1,KNN,0.006776040001706334,0.40720463425624864,0.23570848340687303,0.015920530899899386,0.036470829014311416,0.49321959885040495,0.24468233691014432,0.2537435495872799,0.06711745382681171
2,KthNN,0.005229766759976485,0.3991201826625478,0.2389897907627716,0.015912467114417447,0.035812005276318296,0.4238995793493908,0.2225724558788696,0.25138855865086907,0.06560345578387682
3,LOF,0.02380594134323916,0.24538041000365246,0.14354933757164504,0.02468120066780251,0.03557252121184288,0.101370405824372,0.17979155403266955,0.1728566966520663,0.06011321045726914
4,CBLOF,0.001208750723509609,0.07933194201188139,0.03143555904443983,0.017248185472416706,0.03301625633036514,0.21583957621821523,0.045892175343130504,0.01720205152121913,0.0948789963614427
5,uCBLOF,0.0040788280092812455,0.3879108930322862,0.20068958583447735,0.016104269828917703,0.0361463177066117,0.07694359093311758,0.18565265659769942,0.20596457402122775,0.07412425307270226
6,LOoP,0.020347845568963935,0.25669567619623135,0.06548516989092945,0.026154609037357376,0.03661809173138217,0.05129404866793348,0.169023330561522,0.14839802308538266,0.06666411272059117
7,LDCOF,0.007833359100766931,0.32927667917681747,0.2788080530177187,0.0081426909654905,0.035498569131971636,0.07354227840068048,0.14440678409290617,0.05599463918551782,0.02532443466955053
8,HBOS,0.003487404334053308,0.34735435858176106,0.34790172322837826,0.015552685401426507,0.03215637357489298,0.7709615226461736,0.1250721916406856,0.6327224855810353,0.08319768903379625
9,OCSVM,0.012572211634255665,0.10874622399271716,0.16358482578077482,0.34543133598236125,0.03658656374694061,0.12139033210376923,0.07828322492146868,0.013064276282152306,0.06991855619295263
10,Nu-OCSVM,0.001178311648982286,0.1326488798956292,0.032051223188529196,0.5081521739130435,0.03711115365652158,0.15848309639558042,0.06425363671466391,0.009911215421915722,0.06991855619295263
