,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.0035107942467455817,0.3667106744600675,0.2230137444837697,0.01658000639545418,0.03176574571532853,0.13969542367446341,0.22366920375094151,0.1548519804829598,0.04498564935850574
1,KNN,0.005853768204647981,0.389866509457888,0.23103337621534165,0.01592077841119789,0.035838488104116384,0.4107718266498564,0.24229580484440436,0.23089793418486595,0.06839679275382188
2,KthNN,0.0047329621445672725,0.38651845002032625,0.23449907323850433,0.015906422082852537,0.03529882228632125,0.3381394222091797,0.22017435064090876,0.23096214919503283,0.06643430707352418
3,LOF,0.014785624020437316,0.237830111782882,0.12697312237317912,0.022118926823529658,0.03383486204448973,0.10261932616328573,0.16958492327673394,0.13505991934959538,0.061861677147315414
4,CBLOF,0.0010246837361367162,0.08672450432794296,0.017084045978402497,0.014751097908382044,0.033950323355708974,0.1437106756255839,0.05236623210252531,0.013919496860348853,0.046926647370978375
5,uCBLOF,0.0036531731258241536,0.42909305974928186,0.19466670824511323,0.015740090503526784,0.03562704543547629,0.08687438486802966,0.18861939443538714,0.20252478598403018,0.08083362176568554
6,LOoP,0.013314262644082493,0.2673522005768868,0.05110267487132713,0.04221947059826302,0.03468779512279983,0.062482883814098354,0.1682760184121899,0.11458393463232378,0.06902823977157732
7,LDCOF,0.003563937422478509,0.3353184049464681,0.23411722498431836,0.018244422516438687,0.035575636051035836,0.07892553941677961,0.13307187043350607,0.04563038650863007,0.06829419862629342
8,HBOS,0.002656762346103966,0.31904727328798915,0.09508177963691986,0.01570960784124012,0.030392751624410994,0.0511383191225178,0.14576311225897143,0.12359817431570379,0.05485374035104852
9,OCSVM,0.009762923974191534,0.1383331576198475,0.02089875034980548,0.34543133598236125,0.03629668608804257,0.08957585338934806,0.11850049058679463,0.01651436991307198,0.07042775253618402
10,Nu-OCSVM,0.00979104371863605,0.14840242495818584,0.029881547130579757,0.5081521739130435,0.03684350434944965,0.11107085941351053,0.058923108363940255,0.011254248359271732,0.07042775253618402
11,RED1,0.003210158355525422,0.3529853636503435,0.2223451135469335,0.01577833524326485,0.03466865929680074,0.022447070004695063,0.2090045014912502,0.15138317238644844,0.04121347029257953
12,RED2,0.0032062610025044916,0.3532926577203023,0.22375162056631287,0.015765261927743836,0.034670979640524485,0.09939365556401154,0.20562054520620276,0.18011828513705497,0.07068656496053873
