,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.794424345605448,0.9087380479030579,0.961560527825588,0.4800664451827243,0.5682377257729307,0.972559032839067,0.782530612244898,0.95624699348406,0.6418333231277938
1,KNN,0.9736418082874776,0.9670232572817066,0.9575444635685599,0.47078007395311294,0.6802592695009249,0.959123289374484,0.8798639455782312,0.9662614247605721,0.7204249586675648
2,KthNN,0.9698416076368832,0.973113698759822,0.961560527825588,0.45586275503500573,0.6499483859110192,0.9572196543677179,0.8506122448979592,0.9665074124283903,0.7023862592615271
3,LOF,0.9782932538838051,0.8606456499100634,0.9644291451520367,0.49458490530622967,0.7679152165286497,0.5042572539235688,0.8941768707482994,0.974187694056938,0.7596534198763087
4,CBLOF,0.6626637886480407,0.4452649184259522,0.04130808950086061,0.5389567730915779,0.5177868159856877,0.13959672411917323,0.6124897959183674,0.3078071019372896,0.6246818933317004
5,uCBLOF,0.9443954640805033,0.9632995676733251,0.9518072289156627,0.4487114514706158,0.5678864341625065,0.9868652394882091,0.8436462585034012,0.9636430226964621,0.5694654338374869
6,LOoP,0.9722433344480588,0.8882577550569598,0.9546758462421112,0.5318242393528164,0.7833692436383635,0.4862621779873507,0.9057823129251701,0.9602757248436612,0.7361821076480315
7,LDCOF,0.9298634967926307,0.5306888825775505,0.6356855995410211,0.41772246935825974,0.587136528122969,0.5007816180515374,0.8031292517006803,0.9458335155464206,0.5116379891004837
8,HBOS,0.8696379168820113,0.8628861750134115,0.9397590361445783,0.4479418886198547,0.5478618638363364,0.996824964896363,0.7804081632653062,0.9475936939694756,0.7910354540444554
9,OCSVM,0.7683093667345635,0.9433557385843668,0.9621342512908777,0.5082868780149032,0.5414773229436719,0.9834919780768838,0.7287891156462585,0.9312382472558709,0.48239789357663343
10,Nu-OCSVM,0.7582768370169946,0.9424090378364732,0.9627079747561675,0.5135705839292752,0.5379605848134896,0.982704729175218,0.7255102040816327,0.9281333362487426,0.48239789357663343
