,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.006900441265159258,0.6441570919063356,0.4603685590527695,0.017865324513242926,0.03623745421228584,0.6604375069811881,0.15052037955436431,0.6579961886948097,0.06261632454093112
1,KNN,0.04081490640255033,0.8045226117737581,0.43889502663925445,0.01758610294145638,0.08388037048966746,0.2651956705685388,0.31971331183911084,0.5923538015855178,0.049482170360607945
2,KthNN,0.03812465496477318,0.8355943129187986,0.4698183234942283,0.016088130216189756,0.06837747633408194,0.24379898029700944,0.2703247427439268,0.552868248088603,0.046453756148176775
3,LOF,0.05690334503806282,0.3899684034116643,0.4673702091559234,0.019436224485732432,0.10172631332851965,0.024052087444722703,0.41986831171002,0.3730299867122485,0.0635540855456597
4,CBLOF,0.002766789704759429,0.09095722372514647,0.0621266191797739,0.0210626279922018,0.03709048513191645,0.014157705621354343,0.2849387915362764,0.011748422943005595,0.08756316097227848
5,uCBLOF,0.01592451406881353,0.8336651366358327,0.5507131990727325,0.016276493032429985,0.04408450257940001,0.8955599688326075,0.2522345090128156,0.5907572999860888,0.04114340551109065
6,LOoP,0.04089929547791081,0.3852834701509078,0.4275540697355848,0.02136956296380236,0.1279579667887366,0.033958024008071616,0.4460066188838384,0.15506457127895737,0.07201231889612648
7,LDCOF,0.04492949022799519,0.40177052367865085,0.13671875,0.014341360379580318,0.046523930591207116,0.1761058500389456,0.24436891729358626,0.3523674162580422,0.048342920010402426
8,HBOS,0.007703013708087817,0.5899791812252084,0.3223744971745335,0.016344119914074362,0.04014110769942417,0.8228386380638396,0.14277581782663068,0.6597470885499666,0.12923137296030587
9,OCSVM,0.005132515033272254,0.7238558548758096,0.43430403798139966,0.018101135061690865,0.044172832469210846,0.8950215205278759,0.1832698544027394,0.6134353426234281,0.036518337374626064
10,Nu-OCSVM,0.005797695370456685,0.7173248203775557,0.43327578493698715,0.020224264812051404,0.04379508384729796,0.894027085929506,0.19604883261808745,0.6067808489323424,0.036518337374626064
