,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.8983978354057094,0.9324686799835904,0.8399311531841651,0.4788370216040693,0.5789188236284004,0.989337641315866,0.7718503401360545,0.9418375825425285,0.6153070846855673
1,KNN,0.9607211260754568,0.9464167376692227,0.8209982788296041,0.4518929369146161,0.6300566519097408,0.9774619745633352,0.8058095238095239,0.9398970131630735,0.6910330047149592
2,KthNN,0.951707050132247,0.9455015936129256,0.8215720022948939,0.4476884959738724,0.6136143102677136,0.9751897609232759,0.7877278911564626,0.9377213889010364,0.6727114077521279
3,LOF,0.9407776730611377,0.7862665278172236,0.825588066551922,0.47732605064098954,0.6642261496654026,0.5156119523839007,0.8351564625850341,0.6902632614684917,0.7362666095156449
4,CBLOF,0.6612653148086219,0.3836978131212724,0.3166953528399311,0.44229217110573044,0.47132395313314623,0.43303668180371674,0.45763265306122447,0.1704639874054314,0.5110305553854633
5,uCBLOF,0.9526038974857873,0.9369497301902868,0.7647733792312106,0.4473037145484918,0.5723287163259987,0.9771307990431122,0.7818367346938775,0.9409738925088557,0.606357234706999
6,LOoP,0.9548536162709391,0.815614251001925,0.814687320711417,0.4887005649717514,0.6876648492793834,0.4662860110064011,0.8358231292517007,0.590009620851008,0.7607103055538547
7,LDCOF,0.8485088012647067,0.6945154470005364,0.640275387263339,0.43560542072564146,0.5583437002299687,0.9580106231975227,0.7389251700680273,0.9013370796344077,0.5975531198334456
8,HBOS,0.8546195239108626,0.8971882987787559,0.8720596672403902,0.4624040392664752,0.5704648091285824,0.9878133115844933,0.7467210884353741,0.9106135479074648,0.7908272610372911
9,OCSVM,0.907731128203569,0.9422828110700874,0.795754446356856,0.5285348274114533,0.570983056317357,0.9818508782724858,0.7699591836734693,0.9407607031967464,0.4976143530708468
10,Nu-OCSVM,0.9093424132794212,0.9436081921171384,0.7986230636833047,0.3782072939542392,0.5667465497985987,0.9808718747189353,0.7707210884353741,0.9419469103948922,0.4976143530708468
11,RED1,0.9066670720214027,0.9311432989365396,0.8479632816982214,0.4533475984008108,0.5750017910515716,0.9825694868562965,0.7732789115646259,0.9320910045043076,0.5813410078990876
12,RED2,0.8990058675098044,0.9242954968601091,0.8605851979345955,0.45376053456463383,0.5758353274823417,0.9934190904164205,0.7789795918367346,0.9363493243538723,0.6762304819055784
