,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.007073750496765407,0.6515534459835219,0.16350819455339033,0.017388038484579996,0.03794477385956337,0.7363493763242336,0.18442465756181178,0.6628978508050718,0.07953952015037002
1,KNN,0.0182062756650048,0.6732499604450922,0.14308485926500258,0.0169857980964632,0.05481404065878565,0.3760764089691534,0.21625482521423883,0.5293085806114919,0.06808283632407824
2,KthNN,0.01665661584877804,0.6772728078773098,0.14921255426966762,0.016493759885664844,0.04935212752284531,0.3719756047486618,0.19339894115942052,0.4351201757057707,0.06721913133659621
3,LOF,0.01375252765333158,0.2947486926099753,0.38523390522398226,0.01605094902654042,0.05577658350278925,0.021074806537633432,0.31840191713855415,0.05760641852242279,0.08927992084521118
4,CBLOF,0.002002909781767997,0.11343023054395757,0.01843668802616234,0.016088925318310666,0.031578405507899095,0.01590714593771352,0.058944135677139325,0.008021383657727452,0.0465520598291561
5,uCBLOF,0.01695124291612486,0.6662333164814737,0.11970210632543786,0.01672046317933539,0.039317048502727846,0.6737473330738434,0.18132797015299296,0.6681812338277935,0.06663695022967464
6,LOoP,0.018032124350535632,0.3076255038664639,0.25423982288118235,0.016639300705146846,0.06514147423160097,0.025987490902699695,0.30662633392072675,0.0418167830581967,0.09982818712607813
7,LDCOF,0.0044632990487410975,0.29400735294117647,0.3669084821428571,0.011835495416278752,0.037906781479195004,0.24256847767843198,0.1429110658680788,0.4882451657180266,0.0483207256549648
8,HBOS,0.007054231354059389,0.5711688429040773,0.11793082418747677,0.016177043493586465,0.03595320511060522,0.8385254994813859,0.13506763743560576,0.5999762604530487,0.1619184703043139
9,OCSVM,0.009089112798879456,0.6639100140189665,0.16277867146072122,0.023881066991825087,0.041029627705649475,0.738317007561833,0.18829124470954783,0.49613650741459575,0.05594956533082574
10,Nu-OCSVM,0.009346460633295705,0.6647410339670576,0.16076457589309628,0.013276459392772935,0.04054030852134631,0.7531302936488322,0.19806221491092868,0.48677783751590825,0.05594956533082574
11,RED1,0.00885219113850377,0.6482666089500897,0.12584013640956185,0.016712063132086872,0.039350731771504395,0.6725854319989085,0.16124968677797227,0.6498532658909825,0.06432825296030052
12,RED2,0.008084682095809856,0.6281147193301693,0.15430460863831238,0.01668443378407195,0.03951418984435635,0.5802890237720699,0.16100504205541705,0.6763519286892254,0.09944497987742887
