,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.8220594047365701,0.6950992457950708,0.4968445209409065,0.5155320307074347,0.5839385246377278,0.6878324717623059,0.8563673469387756,0.0,0.8661674116710552
1,KNN,0.8412428176207704,0.7298116065511692,0.48823866896156054,0.48895395761773375,0.6502956741585071,0.6924889809868356,0.8678775510204081,0.0,0.8847125099504011
2,KthNN,0.8466695041498191,0.731058095869229,0.4819277108433735,0.5143683015184789,0.6274889200304958,0.6694741168164449,0.8615646258503401,0.0,0.891218541424285
3,LOF,0.6505943513817529,0.6406639527911893,0.4979919678714859,0.47865870826060025,0.7002146248901935,0.6366538787767144,0.7147891156462585,0.0,0.5539440328210152
4,CBLOF,0.5831939926428116,0.4495566284830698,0.4411933448078026,0.4846181278975919,0.4556580267677958,0.5608029388451458,0.4160680272108843,0.0,0.2876627273283938
5,uCBLOF,0.7666980816587116,0.7179462905109028,0.49340218014916815,0.5110835820335229,0.5881046724016027,0.5618997061511559,0.8148163265306122,0.0,0.9159524830077767
6,LOoP,0.6834280850028882,0.6281832812647922,0.4466437177280551,0.46467988062390897,0.7204641925827924,0.6354192193399573,0.6910204081632653,0.0,0.5473247198579388
7,LDCOF,0.7228893685586599,0.670737479882609,0.47188755020080325,0.5562343975824464,0.5611869806508402,0.6039037078765912,0.7807619047619049,0.0,0.8047247565978813
8,HBOS,0.778311494846928,0.7660386885038972,0.6075731497418244,0.4973534545864069,0.5690494599170469,0.5844203294582383,0.7590340136054421,0.0,0.8449096809748331
9,OCSVM,0.8188672361900708,0.6266212250307677,0.4153757888697648,0.5227865683127804,0.5915926197962419,0.4329531872522649,0.8575102040816327,0.0,0.7117371869450739
10,Nu-OCSVM,0.7901377192715775,0.6066142825586165,0.42799770510613877,0.525939899018338,0.5823903530503003,0.4039596087145177,0.8448843537414966,0.0,0.7117371869450739
11,RED1,0.8534946645182865,0.7655968948215468,0.6018359150889272,0.4921729827129906,0.5868757376231083,0.5699355153004977,0.8438367346938775,0.0,0.7705737554344498
12,RED2,0.8611862706350896,0.7686263372148064,0.6207687894434881,0.4915817332056985,0.5768967905694942,0.5709569668011701,0.8422312925170068,0.0,0.8553560712754884
