,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.7634147082965981,0.8983874530594211,0.9495123350545037,0.48438350507723776,0.5720654708021768,0.9624229420707822,0.763673469387755,0.95338807014475,0.7725038270773376
1,KNN,0.9614507646003708,0.9564517655968948,0.897877223178428,0.48286314920134393,0.6603809404884338,0.8943960811321423,0.9034149659863946,0.9694756636200639,0.8061821076480312
2,KthNN,0.9592314474204238,0.9592287544573828,0.9041881812966149,0.46885147436980307,0.6346323562561151,0.9123586713945424,0.8931292517006802,0.9702901561201732,0.7995732043353132
3,LOF,0.9277657860335026,0.7469153333964467,0.9082042455536432,0.5100981661880362,0.7258427176624244,0.6450508776609907,0.8515510204081632,0.9768498272619933,0.6943947094482885
4,CBLOF,0.44529231143404374,0.2880810375840197,0.329890992541595,0.6115678435347335,0.46518745335454476,0.6750243769948433,0.5310340136054421,0.46322211046486206,0.444466352336048
5,uCBLOF,0.947800443863436,0.935782132601218,0.8238668961560527,0.45781481690035103,0.5862706300127125,0.980469561942791,0.861156462585034,0.9586412734508243,0.7479297042434632
6,LOoP,0.9440914480284559,0.7794976174697845,0.9047619047619048,0.5400970399984985,0.7479702949912155,0.6053990680306063,0.8263537414965986,0.966436349324354,0.6543824628008084
7,LDCOF,0.8920743015231205,0.5069266938054214,0.8209982788296041,0.42347542091333973,0.5568510735596598,0.9868297727760881,0.7800136054421768,0.9616641885686799,0.7277264098952911
8,HBOS,0.8061289636092787,0.8225251664615482,0.9495123350545037,0.44894607429096983,0.5655370459767961,0.9956359382767102,0.7107346938775511,0.9260014431276512,0.8428069316024738
9,OCSVM,0.8380202474690663,0.9163116538862066,0.9047619047619048,0.4487677609475008,0.5888266447321435,0.9788396728807301,0.8651428571428571,0.9175504001399397,0.6470638662666096
10,Nu-OCSVM,0.8162222965372572,0.898860803433368,0.9082042455536432,0.5333633650543386,0.5804937912444025,0.9785619522182873,0.8572925170068028,0.9126962434949928,0.6470638662666096
