,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.00234616942467146,0.11494760518776354,0.054051977767056114,0.017039265846008067,0.05173818814267297,0.03393818969996959,0.2002885761858057,0.0,0.14400358743970243
1,KNN,0.0026863579367142273,0.13586454965451406,0.05507569466357015,0.01760276347377042,0.06877917884361727,0.049900986684192586,0.24339561211025704,0.0,0.1575153045083944
2,KthNN,0.002691824444715927,0.13572366616946074,0.05499393977252973,0.01787065185217742,0.06578618766405062,0.04633797238112206,0.23996355021419133,0.0,0.15827655427356943
3,LOF,0.0015589402801771542,0.13745219611624365,0.056066889029194746,0.018013347616765756,0.06920181816817192,0.040022893392003905,0.19361613201455952,0.0,0.06381167505198147
4,CBLOF,0.0009038888364449737,0.11287822641462061,0.02579845052460085,0.017592388284598078,0.027347683257740812,0.029692348118242548,0.044366592142812716,0.0,0.03445894572577185
5,uCBLOF,0.0019768527349904577,0.13859390539445487,0.054823466425101025,0.017740278761200184,0.05813235114069875,0.032018689122412326,0.22795847823915413,0.0,0.14065646133384968
6,LOoP,0.0013311052798404416,0.12760628665430304,0.05529552480841851,0.0168772271885943,0.07687260296999518,0.043349396217281344,0.19358181019464468,0.0,0.0521174786466506
7,LDCOF,0.0014702326991815114,0.1315114795359803,0.21038205980066446,0.018225068067441435,0.06447160967485077,0.028243816463025023,0.22990955190652188,0.0,0.07844244218533258
8,HBOS,0.0034720647757622573,0.13553200873357055,0.055169230811954476,0.01747923659496882,0.06718781240414295,0.08489264923725375,0.2129940090536605,0.0,0.1679586140649625
9,OCSVM,0.002608943439595859,0.13360590726285673,0.09824294166306574,0.013089616022349142,0.08789046733463238,0.026828469321120915,0.22690955239117433,0.0,0.14193888336647642
10,Nu-OCSVM,0.002376124318093366,0.14035026935941516,0.0977491919401096,0.015204099287667923,0.08753332441612541,0.026445614306148463,0.06771285959577314,0.0,0.14193888336647642
11,RED1,0.0035558822079596506,0.14413653019060685,0.056316164052946656,0.01731895717743305,0.07400645884623976,0.02715797218425741,0.20950872441196852,0.0,0.047649367883760146
12,RED2,0.003403796674125944,0.15209641852275496,0.05751938961260366,0.01778246976174045,0.045893783513266596,0.026732326612690004,0.22506142080765673,0.0,0.13363596208926334
