,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.9457027331043079,0.808861119000284,0.6620768789443489,0.0,0.5951675531535006,0.6288495714566347,0.81778231292517,0.9281005378930337,0.6460112669156818
1,KNN,0.9442738576596844,0.8002145855028558,0.6190476190476191,0.0,0.6266683282715203,0.8579352309553057,0.8338095238095239,0.9088752350548827,0.6819619129263366
2,KthNN,0.9395312072477428,0.796743349427246,0.6121629374641423,0.0,0.6147373302908891,0.828053583271738,0.8177755102040816,0.909842786548301,0.6877098769211929
3,LOF,0.903383698659289,0.8101233866641422,0.6247848537005163,0.0,0.6390898707273656,0.7622386527541355,0.7424489795918366,0.9251541522718327,0.5777992774477987
4,CBLOF,0.30766424467211867,0.5198333806683707,0.5834767641996558,0.0,0.48689477521800606,0.48659493320308495,0.36480272108843537,0.2918015043512485,0.7402449329496051
5,uCBLOF,0.933663697443225,0.8113856543280002,0.612736660929432,0.0,0.5925040753397752,0.6102116104053015,0.8174965986394558,0.9056227314470634,0.7101279774661687
6,LOoP,0.9374030948834098,0.8306352362018364,0.6703958691910499,0.0,0.6533598927868718,0.7652954654840354,0.7545578231292517,0.9299099138496523,0.5980001224664748
7,LDCOF,0.49585018088955096,0.5362428602985264,0.555364314400459,0.0,0.4506672838820089,0.5028609050075583,0.5339183673469388,0.5189465168146237,0.7016337027738656
8,HBOS,0.9342717295473202,0.804695635709552,0.6623637406769938,0.0,0.5517765669302023,0.49771912351358927,0.8191020408163265,0.9250776227751781,0.6714634743738902
9,OCSVM,0.9134466299820629,0.751459496986336,0.6729776247848537,0.0,0.5898648687856647,0.590184944125915,0.7733061224489796,0.8966633139458609,0.22437695180944217
10,Nu-OCSVM,0.9113185176177303,0.7436965508536085,0.6792885829030407,0.0,0.5793544369424863,0.5851706338681112,0.7726938775510204,0.8968109065465518,0.22437695180944217
11,RED1,0.9370686772261576,0.7974691533339644,0.6247848537005163,0.0,0.592886277933709,0.6122242444023362,0.8122721088435375,0.9101707701053919,0.506646255587533
12,RED2,0.9456723314991031,0.8270693300514373,0.6592082616179001,0.0,0.5950144489319307,0.626716880600753,0.8361496598639455,0.9234158394192504,0.6732080093074521
