,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.009550035236703482,0.6120809426065037,0.4556556593929438,0.017865324513242926,0.03804190977647537,0.4690861281781521,0.17993945937918698,0.6113247386122214,0.09353572874383581
1,KNN,0.04845188470120123,0.7450361609115652,0.4302492933932466,0.01758610294145638,0.0870162963840429,0.21022355603802523,0.3165401960904086,0.5306325915682742,0.05201429266232881
2,KthNN,0.04143606213965694,0.7706112778973571,0.4484709179074167,0.016088130216189756,0.07241864828771506,0.20206584151227253,0.2549769907381302,0.47879526562748737,0.04783239684293253
3,LOF,0.058987529599133025,0.38895205316082776,0.5693397044218889,0.019436224485732432,0.10317586458144105,0.023393734976981113,0.4164980905928272,0.45745923337148836,0.08827438388976641
4,CBLOF,0.0013701469790871692,0.13300200326576866,0.014334229052573503,0.0210626279922018,0.038349933029282954,0.013408132359041773,0.199658791844976,0.03690428087341989,0.061058986522072506
5,uCBLOF,0.01736681501448367,0.858438006273056,0.46448111316532364,0.016276493032429985,0.045984898524676784,0.8935795287230293,0.23269945191876143,0.551206138998159,0.04090027377014946
6,LOoP,0.04372207838933,0.35875109723352666,0.5759316097560303,0.02136956296380236,0.1293088837437145,0.032637513138005364,0.4432155961332309,0.21806038829994764,0.09521860850035205
7,LDCOF,0.05670524994870913,0.12753036437246965,0.22286086309523812,0.0081426909654905,0.048400335227953104,0.10954758445628979,0.20351455026455026,0.2015049605927153,0.04496454492156516
8,HBOS,0.01060713666340636,0.549662065703377,0.4625629039494585,0.016344119914074362,0.041106257301986665,0.7518744317630939,0.17023432226536106,0.5733537621305498,0.11010783446903301
9,OCSVM,0.007213755397599232,0.6682971939263199,0.4325493833897195,0.018101135061690865,0.047040565263813956,0.8931551568158099,0.1698929569389542,0.5589054924786839,0.03470410646819934
10,Nu-OCSVM,0.007875048944366166,0.6611493087349549,0.4358052192168733,0.020224264812051404,0.04660354792495214,0.892656952287126,0.18307064327571887,0.549416757775779,0.03470410646819934
