,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.013139091712054341,0.6441861874348491,0.43260477053493773,0.017470261531864133,0.037750621014743066,0.45502276221210597,0.17963858585460896,0.6645508501594777,0.108674574168617
1,KNN,0.026360166585137935,0.6860616158807711,0.3191881148640285,0.018104923325562246,0.050747578588508646,0.5198093020741101,0.2433955406726414,0.48866742251028994,0.07367003491112284
2,KthNN,0.02200789514418057,0.6809755662832614,0.3361378072615816,0.017278096083393323,0.047178843677373086,0.5295312310223789,0.2112464851839626,0.3609277786723276,0.07084791975681222
3,LOF,0.010323965563755704,0.2463942057244566,0.2576919117899824,0.016980336590392504,0.0593595904865651,0.019375972880045368,0.25937264175186214,0.043782099738845844,0.08016257905260324
4,CBLOF,0.0017676130436141892,0.08106388145156732,0.01511432746948374,0.01757575766032063,0.029593416541217096,0.009882691439845562,0.05168840193274088,0.009412845847831235,0.050411838418057534
5,uCBLOF,0.013387504339534843,0.7070781452199421,0.32516187313483386,0.018088373470108575,0.04153904820901074,0.2704723187593397,0.2428220096208402,0.6832725859045147,0.08424944283532067
6,LOoP,0.009155049454562416,0.22024098056777971,0.25112687711371917,0.018503194446261684,0.06971600589744525,0.02196334253215626,0.2443215879250336,0.03605656191416643,0.09047133954162197
7,LDCOF,0.01159807904896289,0.5320998061166532,0.22286086309523812,0.018682553631688747,0.03805962618908874,0.49139686274535105,0.16619727753822666,0.584057971010294,0.03641927865684234
8,HBOS,0.008651519427650883,0.6074504366510279,0.17940801313819468,0.015467759093326705,0.03623096239170405,0.8549086277407121,0.12104385126808463,0.6279761907036211,0.13853239204998213
9,OCSVM,0.02435815342740789,0.11516919546577074,0.027561661930226376,0.34543133598236125,0.05565201641154256,0.6238183971831841,0.05863175139511028,0.01720287016685516,0.07458591915263411
10,Nu-OCSVM,0.024365114555134498,0.12639633354631125,0.031051501706412146,0.5081521739130435,0.054314899652201265,0.6227505033134232,0.06370106290380291,0.018069373180371075,0.07458591915263411
11,RED1,0.013310369144591465,0.6251834050658092,0.3097159293208528,0.017109214688974746,0.03989770283034603,0.6722889320945998,0.15833225138447074,0.6512496300401678,0.05705695241906103
12,RED2,0.012113548297502358,0.6070920555769901,0.3461092434612171,0.017079552393612703,0.03998163834732674,0.5794124563097681,0.1568197846927645,0.6786192639240641,0.06969112661188293
