,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.004810282833976812,0.6335979050456172,0.46005547518152556,0.017865324513242926,0.033914019457963615,0.8612758201813414,0.11142888738657,0.6756219569230677,0.08445855154554904
1,KNN,0.018667835699545242,0.6772597213902181,0.3149837171396898,0.01758610294145638,0.050878972175944816,0.18503917723414748,0.2261775624787864,0.28648381942627127,0.1641587784528446
2,KthNN,0.014794425007720062,0.6735686575070272,0.21628217836820288,0.016088130216189756,0.044422046839958,0.22803003230314103,0.19797913729555908,0.23331465857753497,0.16450469120780317
3,LOF,0.017593813508535783,0.34834682457342236,0.4379566258952224,0.019436224485732432,0.05741743430899003,0.023851833900919245,0.3196536509654785,0.12117354101587718,0.047751575324328804
4,CBLOF,0.0019432460279835686,0.08296622234993925,0.020409826690713943,0.0210626279922018,0.029691233361634775,0.015576459330886472,0.0973406268110924,0.008790785442988563,0.03720877576445468
5,uCBLOF,0.014346811403152878,0.531146716829155,0.1968045505075775,0.016276493032429985,0.03479937734679622,0.178935877162768,0.21408654497037855,0.6609472380001812,0.2869563315425567
6,LOoP,0.013875608570110871,0.3198018218899252,0.37110662078928264,0.02136956296380236,0.06649019124057072,0.024684470163025357,0.31035987273670074,0.09229131830816194,0.04325066361819377
7,LDCOF,0.004274941494238139,0.4451224861676226,0.10871232477104065,0.014643721677081247,0.034959834330217876,0.32405627772015067,0.1952952498042237,0.6322027492695954,0.20463577884621895
8,HBOS,0.0037356594624288163,0.3407932046921049,0.4123073331896861,0.016344119914074362,0.0311201412087931,0.948807598827771,0.10410229591325082,0.573428903535087,0.22886271242771405
9,OCSVM,0.0012367528585973187,0.09122163135147077,0.04828309731991989,0.018101135061690865,0.05660354540281179,0.28675017496446986,0.06392268856807373,0.01108185353262308,0.1638511037612122
10,Nu-OCSVM,0.0011379490122235378,0.08800179909283098,0.016138731027465304,0.020224264812051404,0.05830154321915501,0.27425921389252866,0.06368810133526837,0.01083057411376281,0.1638511037612122
